id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
611250,Walk to bay downtownn Priv 1/2 bath,2315442,Michael,,Park West,32.72726881478629,-117.1661148792937,Private room,59,1,320,2018-07-25,4.36,10,76
614111,"Ocean View, Walk to Beach and more!",3046058,Felicia,,Del Mar Heights,32.934961742497414,-117.25553308045917,Entire home/apt,250,3,0,,,1,137
616718,Priv Bath Walk to Bay/downotwn/park,2315442,Michael,,Park West,32.72830790969572,-117.16563865332887,Private room,59,1,459,2018-07-23,6.26,10,62
631271,Downtown San Diego Loft,1121416,Andre,,East Village,32.71553286758755,-117.15310770508367,Entire home/apt,126,30,95,2018-06-29,1.32,2,164
635756,Modern San Diego Condo with Views!,2414872,Laura,,East Village,32.708941758948406,-117.1561794635088,Entire home/apt,67,30,15,2018-07-22,0.38,1,268
641013,BednBike with en-suite bathroom.,3201412,David And Briana,,Balboa Park,32.716680817361315,-117.14704320922453,Private room,44,2,177,2018-07-25,2.88,2,71
642164,"Safe, Walkable, Historic Neighborhood",3209013,Morgan,,Kensington,32.76642390720377,-117.10548967507218,Entire home/apt,300,4,26,2018-08-13,0.36,1,224
651542,Spanish Revival Home with a View,3006274,Kathryn,,Midtown,32.74478971757209,-117.17559185728408,Entire home/apt,175,3,124,2018-07-30,1.95,2,279
651717,Best Beach house with private pool,3275005,Mitchell,,Loma Portal,32.74621456043189,-117.24076449006985,Private room,195,2,0,,,1,0
653299,*Prime Location!!*99 WaLK Score*,3285020,Rita,,Marina,32.7095115807567,-117.1623002118199,Entire home/apt,154,30,11,2018-05-16,0.17,3,280
654249,Charming Artist's Condo in La Jolla,3290999,Mark With Penelope,,La Jolla Village,32.85968164813333,-117.23513574612912,Entire home/apt,83,30,23,2018-07-31,0.41,3,187
655822,Andrade  Spa In Sunny San Diego CA,2356843,Penelope,,Rancho Penasquitos,32.95190731126305,-117.11131328207506,Entire home/apt,200,5,6,2018-07-05,0.29,1,350
657051,Hot Tub-Studio-Easy Parking- blocks to Balboa Zoo,3310631,Rosemary,,South Park,32.72286547972155,-117.12471627494575,Entire home/apt,129,1,93,2018-07-11,1.31,4,254
657126,"Steps to la jolla cove, walk to all",3292394,Katie,,La Jolla,32.845875231088904,-117.27057841606222,Private room,155,2,48,2018-07-30,0.66,4,352
659076,Shared Eco Lodging @ Premium Hostel,3324885,Bobby,,Cortez Hill,32.721735034102686,-117.16424021511207,Private room,34,1,126,2018-07-28,1.76,39,117
670165,Good vibes near the beach at private OB home,3395315,Tyler & Rebecca,,Loma Portal,32.745880022986796,-117.24319441686322,Entire home/apt,85,2,126,2018-08-12,1.79,1,85
670830,"Walk to bay/dwntwn/parkZoo, parking free/Lavender",2315442,Michael,,Park West,32.72703534752288,-117.16424486700785,Private room,59,1,378,2018-07-24,5.22,10,74
674234,"1/2 br condo in San Diego, Mission Valley",103427,Magalie,,West University Heights,32.76267146615997,-117.15928787679294,Entire home/apt,300,1,0,,,4,365
678569,"Walk to all, Village step to beach",3292394,Katie,,La Jolla,32.845430355389695,-117.26990401851046,Private room,165,2,73,2018-08-06,1.08,4,352
689378,"Remodeled! Ideal location, Great reviews! SC3",2598433,Ryan,,Mission Bay,32.771921763172685,-117.25071252482729,Entire home/apt,115,1,102,2018-08-11,1.45,9,274
691132,"Family Beach Home, 2 Blocks To Sand",129123,Michael,,La Jolla,32.80886746433008,-117.25905849088755,Entire home/apt,465,4,4,2018-07-07,0.06,3,237
691897,"BOAT, BED & BREAKFAST - ""SELL SELL SELL"" - 46'",2990799,Shaun,,Midtown District,32.718697076762744,-117.22077752028817,Entire home/apt,300,2,14,2018-07-30,0.27,7,79
696737,Cute Remodeled Apt near Gaslamp,3568106,Keith,,Balboa Park,32.71423235110273,-117.14163847287604,Entire home/apt,80,1,100,2018-08-09,1.57,2,1
702744,*Amazing Views/Pool/Quiet/Walk UCSD,4139742,Maria Laura,,La Jolla Village,32.863287250507376,-117.23525432210904,Private room,70,1,66,2018-07-13,1.07,1,88
705866,Romantic getaway  La jolla village,3292394,Katie,,La Jolla,32.84506291874025,-117.27025350787027,Private room,175,2,40,2018-08-05,0.57,4,362
706493,AMAZING CANYON VIEWS 1-story & Hot Tub & BILLIARDS,3630950,Adam,,Allied Gardens,32.81923587694444,-117.08007259758574,Entire home/apt,180,14,29,2018-07-05,0.46,1,319
707175,Furnished luxury 2BR Dwntw SanDiego,3634860,Anne,,Marina,32.70799667027651,-117.16202008189134,Entire home/apt,280,30,1,2014-03-16,0.02,3,356
723387,Perfect PB Spring/Summer Getaway!,3736562,Renee,,Pacific Beach,32.79352656227073,-117.24378542813764,Entire home/apt,125,1,53,2018-06-29,0.75,5,333
723756,\,364907,Emily,,Pacific Beach,32.79744066434371,-117.25071400858698,Private room,10000,180,1,2013-05-20,0.02,1,365
726663,"City cottage living, organic fruit trees",10143,Hillary,,Memorial,32.701908786751964,-117.12993908150409,Entire home/apt,84,3,68,2017-10-08,0.97,1,300
726684,Downtown Penthouse Condo Monthly Rental,1689054,Laurie,,East Village,32.71027246659624,-117.15286788491983,Entire home/apt,100,30,2,2015-12-20,0.05,1,91
732851,One night stay in Luxury,3816836,Tom,,Pacific Beach,32.807378349937416,-117.24672807476868,Private room,200,1,0,,,10,297
735793,Private Room+Bath OCEAN VIEW HOUSE,3739150,Bruce And Tracy,,Pacific Beach,32.809735131518586,-117.25113589208048,Private room,80,1,102,2018-08-10,1.45,1,14
741131,One Bedroom Ocean View San Diego Central EZ Park,1291828,Tomio,,Linda Vista,32.794851811945634,-117.1729934732277,Entire home/apt,89,7,56,2018-01-17,0.87,7,350
741132,Linda Vista Quiet Retreat Sleeps Four,1291828,Tomio,,Linda Vista,32.78961755212533,-117.1730656151005,Entire home/apt,115,31,35,2018-02-26,0.72,7,365
741133,Linda Vista Ocean View Sleeps Four,1291828,Tomio,,Linda Vista,32.79054719642035,-117.17444156360148,Entire home/apt,135,31,20,2017-11-30,0.46,7,279
743453,"Quiet, relaxing, big & private room",3894707,Pamela,,Clairemont Mesa,32.80877814762796,-117.18563460495024,Private room,65,4,286,2018-08-13,4.05,1,285
746233,Tropical Garden 3/min to Town#1,861297,Ron,,Balboa Park,32.7160568237007,-117.13998819072899,Entire home/apt,99,2,53,2018-07-01,0.82,9,300
747354,Quiet Canyon Retreat in heart of SD,3857763,Christine,,Old Town,32.75491433496501,-117.17106704694827,Entire home/apt,275,3,32,2018-07-28,0.47,1,64
749856,"Large, Sunny EnSuite Point Loma Room Near Beaches",3941511,Meg,,Loma Portal,32.75272674631888,-117.2227820655483,Private room,66,4,77,2018-08-04,1.14,2,2
752725,Vintage 1928 Craftsman Cottage outdoor living & AC,1028287,Rick,,North Hills,32.74472781170453,-117.13993685349412,Entire home/apt,126,2,33,2018-07-22,0.64,7,195
756704,Cozy Tropical Retreat in Hillcrest,3983581,Michele,,Midtown,32.74373225276578,-117.16485537415282,Entire home/apt,175,5,51,2018-07-23,0.78,1,231
756810,Ocean retreat in Point Loma,3964809,Betsy & Stan,,Wooded Area,32.72538323475556,-117.25128821515399,Private room,89,2,75,2018-07-31,1.22,3,34
756856,Sunset Cliffs Retreat Pt Loma,3964809,Betsy & Stan,,Wooded Area,32.72746796390544,-117.24971879878542,Private room,94,2,63,2018-07-15,0.92,3,323
756982,Perfect Spanish La Jolla Cottage...,3985912,Andrew,,La Jolla,32.84096568498815,-117.27013965430626,Entire home/apt,184,1,208,2018-08-11,3.22,1,318
765407,Cute Ocean Beach 2 Bedroom House!,4035606,Liz,,Loma Portal,32.74823754491665,-117.24015437111657,Entire home/apt,185,2,91,2018-07-03,1.33,1,288
766826,Bungalow by the Bay Sunsets & Sails,4043519,Terri,,Mission Bay,32.77975831023745,-117.23723363312548,Entire home/apt,300,3,51,2018-07-27,0.81,1,261
768093,"family friendly, close to the beach",302986,Isabel,,Pacific Beach,32.80729720497079,-117.24181313900941,Entire home/apt,219,3,27,2018-07-30,0.44,2,214
768184,Awesome Master Cabin on 70' yacht: Pacific cabin,4052468,Blue Water,,Midtown District,32.72489964524212,-117.20644520249496,Private room,149,2,15,2018-07-22,0.61,3,358
768310,Bright Spacious Bed Room,2516346,Ze,,City Heights East,32.74550913233187,-117.08367746085005,Private room,38,3,146,2018-07-29,2.08,2,333
776603,charming cottage by la jolla cove,3292394,Katie,,La Jolla,32.84538238574851,-117.26891011778538,Entire home/apt,185,2,78,2018-08-02,1.13,4,354
778962,"1 of a Kind!  North Park, Hillcrest",1502676,Aaron,,North Hills,32.75163175516554,-117.14254460131704,Entire home/apt,109,2,219,2018-07-31,3.21,6,339
789549,Modern East Village / Ballpark Loft,4160438,Evan,,East Village,32.710644252008365,-117.15588106099977,Entire home/apt,129,20,13,2017-08-09,0.20,2,208
789829,"A&C's Hillcrest, Heart of San Diego",4161886,Austin,,West University Heights,32.752979271009636,-117.14980450839415,Private room,200,2,41,2016-11-14,0.60,1,365
794154,Great Space Sunny San Diego!,3232345,Abdul,,University City,32.86539203979371,-117.22072467209182,Entire home/apt,299,7,110,2018-07-16,1.60,1,268
797668,Mission Beach Paradise. Beach & Bay,4200720,Mark,,Mission Bay,32.760460051397956,-117.24858427296586,Entire home/apt,199,2,162,2018-07-14,2.44,1,318
799579,"Point Loma/La Playa ""On The Point""-Private 1/1",2568993,Julia,,Wooded Area,32.70906774679436,-117.23972314760233,Entire home/apt,95,2,32,2018-08-09,1.25,1,44
799697,University Heights Casita,3310631,Rosemary,,North Hills,32.76578225257709,-117.13533808736223,Entire home/apt,159,1,28,2017-04-08,0.59,4,0
802029,Room with Private Bath Near Convention Center,3511580,Kaitlyn,,East Village,32.70996162670278,-117.15435411603391,Private room,54,1,256,2018-08-06,3.69,2,19
803261,"SAN DIEGO LaJolla, ""Jewel,"" Master",4227796,Luci,,University City,32.86967972607238,-117.21976046159145,Private room,47,30,11,2017-12-28,0.28,1,303
804571,Bright Spacious Bedroom2,2516346,Ze,,City Heights East,32.73614700322506,-117.08681777444411,Private room,52,1,31,2015-01-15,0.45,2,137
806120,"HipsterHaven: Balboa Park Zoo, EASY PKNG + HotTub",3310631,Rosemary,,South Park,32.72147696841241,-117.12484139651013,Entire home/apt,99,1,44,2017-07-14,0.82,4,0
807383,"Vibrant Retreat-1 block to Urban Hub, private bath",1464984,Linda,,Normal Heights,32.76469766737125,-117.12249566628408,Private room,39,2,111,2018-08-08,2.87,2,19
815244,MasterBedroom in cottage near beach,795905,Franz,,Mission Bay,32.7947285328936,-117.233107774845,Private room,75,2,46,2018-07-08,0.67,3,0
816942,"Great Location, Affordable & Fun!",3969352,Aaron & Jenny,,Grantville,32.786099322429344,-117.10663685516003,Entire home/apt,125,30,83,2018-01-19,1.21,2,165
817278,Western Inn San Diego/Old Town,4250768,Katia,,Old Town,32.7486488451198,-117.19470176913423,Private room,89,1,36,2018-03-27,0.53,2,358
821576,"Surf, sand, comfort & great price! ",129123,Michael,,Pacific Beach,32.807489197444845,-117.25650161323645,Entire home/apt,195,3,16,2017-08-19,0.23,3,267
821991,Early 1900's Carriage House w/Views,4316337,Brook & Justin,,North Hills,32.74428531266482,-117.13148841644013,Entire home/apt,99,2,293,2018-08-11,4.69,1,235
822093,"Point Loma Luxury suite, Downtown Bay Views, Wow",567167,Pauline & Richard,,Roseville,32.72982681040219,-117.22958286783371,Private room,175,3,3,2015-07-27,0.06,1,365
831012,Private Ocean View Deck ☆ 2 Homes from Ocean,3017970,Surf Style,,Pacific Beach,32.80152646986384,-117.25919104156674,Entire home/apt,195,3,54,2018-07-31,0.79,54,265
834215,Windansea Beach House,2677773,David And Ana & Mikael,,La Jolla,32.83306035978437,-117.2754722376679,Private room,109,2,361,2018-07-18,5.28,3,36
845247,PB Dream Home! Comfy Master Bdrm!,3816836,Tom,,Pacific Beach,32.80797446639902,-117.24669711866986,Private room,250,1,0,,,10,297
847669,Sunny San Diego,4425833,Alex,,Rancho Penasquitos,32.95799532794695,-117.14481568584517,Private room,74,1,1,2018-04-27,0.27,1,358
853488,A Nice Cozy Room in Fun Family Home,4456805,Hawk,,Mira Mesa,32.92114113549855,-117.14684803871212,Private room,39,31,28,2018-01-31,0.47,3,228
859387,Pacific Beach Panoramic Ocean View,4499519,Linda,,Pacific Beach,32.8037792041312,-117.25833362233516,Entire home/apt,385,3,7,2017-08-12,0.22,1,256
866202,Bright and cozy room in PB,4545618,Lior & Tami,,Pacific Beach,32.79456312706451,-117.24764592118063,Private room,60,3,115,2018-08-10,1.84,1,170
867187,"Fantastic Condo in La Jolla - Pool, Tennis, more!",4558723,Daniel,,La Jolla Village,32.86671377653087,-117.23547674954949,Private room,150,1,0,,,1,0
868988,Stay on the Beach in San Diego,3066335,Will,,Mission Bay,32.768415299996434,-117.249329235114,Entire home/apt,350,3,8,2018-08-09,0.31,1,82
870904,Mission Beach Beach House,1457673,Kate,,Mission Bay,32.76370125797093,-117.24985360425022,Entire home/apt,134,120,1,2013-08-09,0.02,20,320
871102,Great 550sq 1 Bedroom Fully Equip,4592405,Nicholas,,College Area,32.761441339236576,-117.07927103472198,Entire home/apt,99,2,62,2018-08-05,1.00,1,365
873666,San Diego Balboa Park Row Home,1349966,Dana,,Park West,32.7276227188441,-117.16033303095897,Entire home/apt,250,2,7,2018-07-29,0.14,3,0
873742,Welcoming Bungalow close to it all!,4371822,Heather & Mike,,South Park,32.72445971110753,-117.12781243325117,Entire home/apt,119,2,374,2018-08-12,5.57,1,170
885550,Cozy Condo in Mission Valley,2806365,Catherine,,Grantville,32.78229138192944,-117.10670213753168,Entire home/apt,90,7,13,2018-07-28,0.21,1,258
887573,Cozy Room in Pacifc Beach,4706066,Dragos,,Mission Bay,32.79171291820073,-117.23389135512569,Private room,49,2,59,2018-05-29,0.87,1,319
888310,Luxury Condo  Close to Downtown San Di,3142348,Don,,Park West,32.73005226839539,-117.16316192029399,Entire home/apt,83,7,1,2018-06-20,0.52,3,196
889895,"San Diego, La Jolla Beach",4721806,Keith,,La Jolla,32.83066189739507,-117.27415973045646,Entire home/apt,350,3,41,2016-08-20,0.62,1,0
895236,Dreamy Pacific Beach Vacation Condo,5254756,Tali,,Pacific Beach,32.80156933882963,-117.23616126812637,Entire home/apt,89,3,24,2018-06-26,0.40,1,358
896439,Historic Gallagher Home (1),4779887,John,,Midtown,32.742392910264634,-117.16380208103035,Private room,90,1,115,2018-07-23,1.79,4,218
906070,Luxury Condo Del Mar(Carmel Valley),4849153,Raj,,Carmel Valley,32.95101355050651,-117.23074179696802,Entire home/apt,85,10,13,2015-02-28,0.19,1,268
908300,Modern Charm Near Downtown - 1 BR,3102978,John,,Grant Hill,32.707637358267604,-117.14260587951239,Entire home/apt,90,4,105,2018-07-27,1.56,3,147
908965,Mission Bay Hideaway,57109,William,,Mission Bay,32.786975959222474,-117.25242915900594,Entire home/apt,219,7,1,2013-05-31,0.02,1,204
909007,"Private Master Suite, Front (6236)",3677994,Drew,,Linda Vista,32.78619577106679,-117.17930828548883,Private room,49,2,40,2017-11-05,0.61,7,0
909782,2BD Swift Ave Urban Secret Gardens,4879269,Charles,,City Heights West,32.75027874892208,-117.11913473980486,Entire home/apt,150,2,15,2018-07-28,0.28,3,138
914317,Amazing Cottage at the Beach in OB!,4374657,Joanie,,Ocean Beach,32.750779979238025,-117.25052982205642,Entire home/apt,130,2,357,2018-08-11,5.34,2,100
917679,Spectrum Center Drive 1B1B Welcomes you,4928117,Karen,,Kearny Mesa,32.826945862632144,-117.13464532952858,Entire home/apt,135,1,2,2018-02-13,0.07,1,0
918743,PRIVATE BATHROOM! COZY & QUIET  :),4934787,Kr,,College Area,32.76498882292916,-117.08040791245679,Private room,55,3,94,2018-07-19,1.41,1,336
919528,Ocean View La Jolla Mid-Century Modern near Beach,1157814,David,,La Jolla,32.84995238798174,-117.26101209455291,Entire home/apt,699,3,69,2018-07-28,1.17,1,249
925146,Windansea 2bd; check calendar for special $,2409798,Terry,,La Jolla,32.82694237630659,-117.27857567608629,Entire home/apt,300,2,135,2018-07-21,2.24,9,162
925170,$100-150 night--Windansea #3,2409798,Terry,,La Jolla,32.828530584210554,-117.27699590572502,Entire home/apt,150,2,201,2018-07-31,3.23,9,166
931686,2 Homes to Beach ★ Exclusive Backyard ★ 1 Level,3017970,Surf Style,,Pacific Beach,32.80106301664116,-117.25634516144801,Entire home/apt,295,3,34,2018-05-28,0.52,54,342
933873,"Private Master Suite, Center (6236)",3677994,Drew,,Linda Vista,32.78930444252614,-117.18105069637946,Private room,49,2,34,2017-04-30,0.52,7,133
937720,"Charming, lovely home in San Diego",5062900,Susanna,,Balboa Park,32.72949881564571,-117.1323571994145,Entire home/apt,151,2,18,2018-07-22,0.29,2,327
942915,Wow! Oceanfront 2 BR! -  810,8184593,Marc,,Pacific Beach,32.799792617863226,-117.25703541953249,Entire home/apt,298,3,2,2018-05-06,0.46,22,137
943834,Family-friendly home in North Park,5107400,Heather,,North Hills,32.75544667550107,-117.1312864494616,Entire home/apt,209,3,25,2018-07-28,0.40,1,42
947729,Private Rancho Santa Fe Casita,5137718,Anjali,,Rancho Penasquitos,33.02287831778893,-117.15389342481124,Private room,136,31,0,,,1,365
954165,La Jolla Shores Modern Private Room,1739742,Stephan,,La Jolla,32.85101764833753,-117.24823940014096,Private room,150,5,1,2018-07-30,1,1,173
960185,Cozy Private Room @ Eclectic Hostel,3324885,Bobby,,Little Italy,32.72375343512228,-117.16584316017224,Private room,45,1,28,2018-03-17,0.46,39,0
960200,4 Bed Mixed Dorm @ Little Italy Hostel,3324885,Bobby,,Cortez Hill,32.72385789833778,-117.16536258769924,Shared room,34,1,19,2018-06-03,0.31,39,125
960211,Comfy Two Bed Dorm at Fun Hostel!,3324885,Bobby,,Little Italy,32.72320234755352,-117.16599077038919,Shared room,29,1,26,2018-07-30,0.40,39,86
960221,Hillcrest Premium  Females Only Dorm,3324885,Bobby,,Midtown,32.747105539838714,-117.1601873368844,Shared room,32,1,14,2017-03-18,0.22,39,129
960248,Monthly Student/Intern Room with Food+Activities!,3324885,Bobby,,Midtown,32.74537413235536,-117.15921024886384,Shared room,24,30,2,2018-04-23,0.03,39,229
960642,Dual Level High Rise Penthouse,1457673,Kate,,East Village,32.70997171280579,-117.15458454890424,Entire home/apt,150,30,3,2017-09-30,0.08,20,238
960653,Quaint Little Italy Cottage,1457673,Kate,,Midtown,32.73288559282349,-117.17196960315962,Entire home/apt,99,30,6,2018-04-23,0.13,20,336
960655,Private room and bath in a Peaceful Colorful Condo,763666,Phoenix,,North Hills,32.748809577705934,-117.13264422370274,Private room,46,30,7,2014-07-29,0.11,1,71
961307,Canyon view room,332552,Peter,,College Area,32.765155541413165,-117.07728216418954,Private room,200,4,0,,,5,89
964412,Perfect Oceanfront 1 Bedroom! -1006,8184593,Marc,,Pacific Beach,32.79927981159551,-117.25720139497612,Entire home/apt,222,3,2,2013-05-28,0.03,22,210
968243,"Beautifully located, unique condo",5284109,Sarah,,Carmel Valley,32.9452464036218,-117.23253160204085,Entire home/apt,70,30,5,2016-08-31,0.08,1,0
973510,Large Family Home in La Jolla,4102987,Alysa,,La Jolla,32.846137273434046,-117.2462113898933,Entire home/apt,600,30,3,2017-08-19,0.05,1,353
973850,2 br 2 ba WindanSea Beach Private Cottage sleeps 6,5325745,Roland,,La Jolla,32.83012188296545,-117.27301722855046,Entire home/apt,250,3,27,2018-03-24,0.57,2,206
975519,Charming guest cottage close to zoo,2647424,Barbara,,North Hills,32.749516364221044,-117.14490680562905,Entire home/apt,148,2,8,2017-05-25,0.32,1,347
977879,Pacific Beach Oceanfront 1 BR! - 1107,8184593,Marc,,Pacific Beach,32.800728792118434,-117.25772704700219,Entire home/apt,222,3,0,,,22,253
977917,Pacific Beach Oceanfront 1 BR! - 207,8184593,Marc,,Pacific Beach,32.80084061202232,-117.25777864920933,Entire home/apt,222,3,2,2018-08-04,0.03,22,260
977935,Incredible Oceanfront 1 BR! -  209,8184593,Marc,,Pacific Beach,32.80057025526416,-117.25852404178593,Entire home/apt,222,3,1,2013-05-21,0.02,22,0
