id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
651542,Spanish Revival Home with a View,3006274,Kathryn,,Midtown,32.74478971757209,-117.17559185728408,Entire home/apt,175,3,129,2018-10-05,1.97,2,216
651717,Best Beach house with private pool,3275005,Mitchell,,Loma Portal,32.74621456043189,-117.24076449006985,Private room,195,2,0,,,1,0
653299,*Prime Location!!*99 WaLK Score*,3285020,Rita,,Marina,32.7095115807567,-117.1623002118199,Entire home/apt,154,30,11,2018-05-16,0.17,2,325
654249,Charming Artist's Condo in La Jolla,3290999,Mark With Penelope,,La Jolla Village,32.85968164813333,-117.23513574612912,Entire home/apt,84,21,24,2018-09-08,0.41,3,243
655822,Andrade  Spa In Sunny San Diego CA,2356843,Penelope,,Rancho Penasquitos,32.95190731126305,-117.11131328207506,Entire home/apt,200,5,6,2018-07-05,0.26,1,282
657051,Hot Tub-Studio-EZ Parking- blocks to San Diego Zoo,3310631,Rosemary,,South Park,32.72286547972155,-117.12471627494575,Entire home/apt,89,1,103,2018-10-06,1.42,1,278
657126,"Steps to la jolla cove, walk to all",3292394,Katie,,La Jolla,32.845875231088904,-117.27057841606222,Private room,155,2,49,2018-09-04,0.66,4,360
659076,Shared Eco Lodging @ Premium Hostel,3324885,Bobby,,Cortez Hill,32.721735034102686,-117.16424021511207,Private room,34,1,126,2018-07-28,1.72,39,1
670165,Good vibes near the beach at private OB home,3395315,Tyler & Rebecca,,Loma Portal,32.745880022986796,-117.24319441686322,Entire home/apt,85,2,130,2018-09-30,1.80,1,84
670830,"Walk to bay/dwntwn/parkZoo, parking free/Lavender",2315442,Michael,,Park West,32.72703534752288,-117.16424486700785,Private room,49,1,391,2018-09-21,5.27,10,64
671606,New Beach Home Private Entry/Suite Walk to It All!,1660976,Colby & Stephanie,,La Jolla,32.81062917754364,-117.25353570744537,Entire home/apt,75,2,101,2018-10-10,1.50,2,74
674234,"1/2 br condo in San Diego, Mission Valley",103427,Magalie,,West University Heights,32.76267146615997,-117.15928787679294,Entire home/apt,300,1,0,,,4,365
678569,"Walk to all, Village step to beach",3292394,Katie,,La Jolla,32.845430355389695,-117.26990401851046,Private room,165,2,79,2018-09-23,1.14,4,360
689378,"Remodeled! Ideal location, Great reviews! SC3",2598433,Ryan,,Mission Bay,32.771921763172685,-117.25071252482729,Entire home/apt,115,1,107,2018-09-27,1.48,6,292
691897,"BOAT, BED & BREAKFAST - ""SELL SELL SELL"" - 46'",2990799,Shaun,,Midtown District,32.718697076762744,-117.22077752028817,Entire home/apt,300,2,15,2018-08-19,0.28,8,87
693579,Downtown 1 Bd Apt - Prime for Grad/Travel Nurse,3547828,Blair,,Balboa Park,32.715206173162315,-117.14495969923902,Entire home/apt,64,30,0,,,8,314
702744,*Amazing Views/Pool/Quiet/Walk UCSD,4139742,Maria Laura,,La Jolla Village,32.863287250507376,-117.23525432210904,Private room,70,1,66,2018-07-13,1.04,1,111
705866,Romantic getaway  La jolla village,3292394,Katie,,La Jolla,32.84506291874025,-117.27025350787027,Private room,175,2,41,2018-09-16,0.57,4,360
706493,AMAZING CANYON VIEWS 1-story & Hot Tub & BILLIARDS,3630950,Adam,,Allied Gardens,32.81923587694444,-117.08007259758574,Entire home/apt,180,14,29,2018-07-05,0.45,1,284
707175,Furnished luxury 2BR Dwntw SanDiego,3634860,Anne,,Marina,32.70799667027651,-117.16202008189134,Entire home/apt,280,30,1,2014-03-16,0.02,4,364
723387,Perfect PB Spring/Summer Getaway!,3736562,Renee,,Pacific Beach,32.79352656227073,-117.24378542813764,Entire home/apt,125,1,56,2018-09-21,0.77,5,350
723756,\,364907,Emily,,Pacific Beach,32.79744066434371,-117.25071400858698,Private room,10000,180,1,2013-05-20,0.02,1,365
726663,"City cottage living, organic fruit trees",10143,Hillary,,Memorial,32.701908786751964,-117.12993908150409,Entire home/apt,82,2,71,2018-10-02,0.98,1,4
726684,Downtown Penthouse Condo Monthly Rental,1689054,Laurie,,East Village,32.71027246659624,-117.15286788491983,Entire home/apt,183,30,2,2015-12-20,0.05,1,185
732851,One night stay in Luxury,3816836,Tom,,Pacific Beach,32.807378349937416,-117.24672807476868,Private room,200,1,0,,,10,322
735793,Private Room+Bath OCEAN VIEW HOUSE,3739150,Bruce And Tracy,,Pacific Beach,32.809735131518586,-117.25113589208048,Private room,80,1,105,2018-10-02,1.46,1,0
741131,One Bedroom Ocean View San Diego Central EZ Park,1291828,Tomio,,Linda Vista,32.794851811945634,-117.1729934732277,Entire home/apt,89,7,56,2018-01-17,0.84,7,308
741132,Linda Vista Quiet Retreat Sleeps Four,1291828,Tomio,,Linda Vista,32.78961755212533,-117.1730656151005,Entire home/apt,115,31,35,2018-02-26,0.69,7,355
741133,Linda Vista Ocean View Sleeps Four,1291828,Tomio,,Linda Vista,32.79054719642035,-117.17444156360148,Entire home/apt,135,31,20,2017-11-30,0.44,7,317
743453,"Quiet, relaxing, big & private room",3894707,Pamela,,Clairemont Mesa,32.80877814762796,-117.18563460495024,Private room,55,4,291,2018-10-03,4.02,1,109
746233,Tropical Garden 3/min to Town#1,861297,Ron,,Balboa Park,32.7160568237007,-117.13998819072899,Entire home/apt,99,2,55,2018-09-24,0.82,9,299
747354,Quiet Canyon Retreat in heart of SD,3857763,Christine,,Old Town,32.75491433496501,-117.17106704694827,Entire home/apt,275,3,32,2018-07-28,0.45,1,120
749856,"Large, Sunny EnSuite Point Loma Room Near Beaches",3941511,Meg,,Loma Portal,32.75272674631888,-117.2227820655483,Private room,66,4,79,2018-08-28,1.14,1,18
752725,Vintage 1928 Craftsman Cottage outdoor living & AC,1028287,Rick,,North Hills,32.74472781170453,-117.13993685349412,Entire home/apt,126,2,34,2018-08-19,0.64,7,156
756704,Cozy Tropical Retreat in Hillcrest,3983581,Michele,,Midtown,32.74373225276578,-117.16485537415282,Entire home/apt,175,5,51,2018-07-23,0.76,1,264
756810,Ocean retreat in Point Loma,3964809,Betsy & Stan,,Wooded Area,32.72538323475556,-117.25128821515399,Private room,89,2,76,2018-09-01,1.20,3,50
756856,Sunset Cliffs Retreat Pt Loma,3964809,Betsy & Stan,,Wooded Area,32.72746796390544,-117.24971879878542,Private room,94,2,65,2018-09-03,0.93,3,283
756982,Perfect Spanish La Jolla Cottage...,3985912,Andrew,,La Jolla,32.84096568498815,-117.27013965430626,Entire home/apt,184,1,215,2018-10-02,3.24,1,280
765407,Cute Ocean Beach 2 Bedroom House!,4035606,Liz,,Loma Portal,32.74823754491665,-117.24015437111657,Entire home/apt,185,2,91,2018-07-03,1.29,1,274
766826,Bungalow by the Bay Sunsets & Sails,4043519,Terri,,Mission Bay,32.77975831023745,-117.23723363312548,Entire home/apt,300,3,53,2018-09-13,0.82,1,251
768093,"family friendly, close to the beach",302986,Isabel,,Pacific Beach,32.80729720497079,-117.24181313900941,Entire home/apt,249,3,27,2018-07-30,0.42,2,119
768184,Awesome Master Cabin on 70' yacht: Pacific cabin,4052468,Blue Water,,Midtown District,32.72489964524212,-117.20644520249496,Private room,149,2,20,2018-10-08,0.76,3,350
768310,Bright Spacious Bed Room,2516346,Ze,,City Heights East,32.74550913233187,-117.08367746085005,Private room,38,3,151,2018-09-24,2.10,2,321
776603,charming cottage by la jolla cove,3292394,Katie,,La Jolla,32.84538238574851,-117.26891011778538,Entire home/apt,185,2,84,2018-09-18,1.18,4,356
778962,"1 of a Kind!  North Park, Hillcrest",1502676,Aaron,,North Hills,32.75163175516554,-117.14254460131704,Entire home/apt,109,2,224,2018-09-23,3.19,6,344
789549,Modern East Village / Ballpark Loft,4160438,Evan,,East Village,32.710644252008365,-117.15588106099977,Entire home/apt,129,20,13,2017-08-09,0.19,2,264
789829,"A&C's Hillcrest, Heart of San Diego",4161886,Austin,,West University Heights,32.752979271009636,-117.14980450839415,Private room,200,2,41,2016-11-14,0.58,1,365
791505,Temporary Furnished Housing - Ideal For Students,3547828,Blair,,Old Town,32.749949998755504,-117.19340890434542,Private room,39,3,1,2018-06-19,0.26,8,234
794154,Great Space Sunny San Diego!,3232345,Abdul,,University City,32.86539203979371,-117.22072467209182,Entire home/apt,299,7,110,2018-07-16,1.56,1,299
797668,Mission Beach Paradise. Beach & Bay,4200720,Mark,,Mission Bay,32.760460051397956,-117.24858427296586,Entire home/apt,199,2,166,2018-10-01,2.43,1,318
799579,"Point Loma/La Playa ""On The Point""-Private 1/1",2568993,Julia,,Wooded Area,32.70906774679436,-117.23972314760233,Entire home/apt,95,2,32,2018-08-09,1.16,1,29
802029,Room with Private Bath Near Convention Center,3511580,Kaitlyn,,East Village,32.70996162670278,-117.15435411603391,Private room,54,1,267,2018-09-21,3.74,2,26
803261,"SAN DIEGO LaJolla, ""Jewel,"" Master",4227796,Luci,,University City,32.86967972607238,-117.21976046159145,Private room,47,30,11,2017-12-28,0.27,1,283
804571,Bright Spacious Bedroom2,2516346,Ze,,City Heights East,32.73614700322506,-117.08681777444411,Private room,52,1,31,2015-01-15,0.44,2,193
807383,"Vibrant Retreat-1 block to Urban Hub, private bath",1464984,Linda,,Normal Heights,32.76469766737125,-117.12249566628408,Private room,52,2,125,2018-10-02,3.09,2,18
810931,"Large Clean Bedroom Ideal for Grads, Intern, Coder",3547828,Blair,,East Village,32.71716693385455,-117.15183917004917,Private room,58,30,0,,,8,313
815244,MasterBedroom in cottage near beach,795905,Franz,,Mission Bay,32.7947285328936,-117.233107774845,Private room,75,2,46,2018-07-08,0.65,3,0
816942,"Great Location, Affordable & Fun!",3969352,Aaron & Jenny,,Grantville,32.786099322429344,-117.10663685516003,Entire home/apt,125,30,84,2018-08-13,1.19,2,214
817278,Western Inn San Diego/Old Town,4250768,Katia,,Old Town,32.7486488451198,-117.19470176913423,Private room,89,1,37,2018-08-28,0.53,2,362
821576,"Surf, sand, comfort & great price! ",129123,Michael,,Pacific Beach,32.807489197444845,-117.25650161323645,Entire home/apt,195,3,18,2018-09-02,0.25,1,314
821991,Early 1900's Carriage House w/Views,4316337,Brook & Justin,,North Hills,32.74428531266482,-117.13148841644013,Entire home/apt,99,2,298,2018-09-09,4.63,1,287
822093,"Point Loma Luxury suite, Downtown Bay Views, Wow",567167,Pauline & Richard,,Roseville,32.72982681040219,-117.22958286783371,Private room,175,3,3,2015-07-27,0.06,1,365
831012,Private Ocean View Deck ☆ 2 Homes from Ocean,3017970,Surf Style,,Pacific Beach,32.80152646986384,-117.25919104156674,Entire home/apt,195,3,55,2018-08-07,0.78,55,272
834215,Windansea Beach House,2677773,David And Ana & Mikael,,La Jolla,32.83306035978437,-117.2754722376679,Private room,109,2,367,2018-09-23,5.22,3,24
845247,PB Dream Home! Comfy Master Bdrm!,3816836,Tom,,Pacific Beach,32.80797446639902,-117.24669711866986,Private room,250,1,0,,,10,322
847669,Sunny San Diego,4425833,Alex,,Rancho Penasquitos,32.95799532794695,-117.14481568584517,Private room,74,1,1,2018-04-27,0.18,1,358
853488,A Nice Cozy Room in Fun Family Home,4456805,Hawk,,Mira Mesa,32.92114113549855,-117.14684803871212,Private room,39,31,28,2018-01-31,0.46,3,282
859387,Pacific Beach Panoramic Ocean View,4499519,Linda,,Pacific Beach,32.8037792041312,-117.25833362233516,Entire home/apt,385,3,7,2017-08-12,0.21,1,260
866202,Bright and cozy room in PB,4545618,Lior & Tami,,Pacific Beach,32.79456312706451,-117.24764592118063,Private room,55,3,124,2018-10-02,1.93,1,197
867187,"Fantastic Condo in La Jolla - Pool, Tennis, more!",4558723,Daniel,,La Jolla Village,32.86671377653087,-117.23547674954949,Private room,150,1,0,,,1,0
868988,Stay on the Beach in San Diego,3066335,Will,,Mission Bay,32.768415299996434,-117.249329235114,Entire home/apt,350,3,9,2018-08-28,0.32,1,133
871102,Great 550sq 1 Bedroom Fully Equip,4592405,Nicholas,,College Area,32.761441339236576,-117.07927103472198,Entire home/apt,99,2,63,2018-09-23,0.99,1,365
873742,Welcoming Bungalow close to it all!,4371822,Heather & Mike,,South Park,32.72445971110753,-117.12781243325117,Entire home/apt,119,2,382,2018-10-02,5.54,1,197
877473,Private Bedroom in Newer Home,4636507,Cristina,,Eastlake Vistas,32.638284937291864,-116.93937259634887,Private room,80,2,35,2018-05-21,0.55,3,364
885550,Centrally Located In Mission Valley,2806365,Catherine,,Grantville,32.78229138192944,-117.10670213753168,Entire home/apt,90,30,14,2018-08-30,0.22,1,209
887573,Cozy Room in Pacifc Beach,4706066,Dragos,,Mission Bay,32.79171291820073,-117.23389135512569,Private room,49,2,59,2018-05-29,0.85,1,333
888310,Luxury Condo  Close to Downtown San Di,3142348,Don,,Park West,32.73005226839539,-117.16316192029399,Entire home/apt,83,7,1,2018-06-20,0.26,3,294
889895,"San Diego, La Jolla Beach",4721806,Keith,,La Jolla,32.83066189739507,-117.27415973045646,Entire home/apt,350,3,41,2016-08-20,0.60,1,0
895236,Dreamy Pacific Beach Vacation Condo,5254756,Tali,,Pacific Beach,32.80156933882963,-117.23616126812637,Entire home/apt,89,3,24,2018-06-26,0.39,1,365
896439,Historic Gallagher Home (1),4779887,John,,Midtown,32.742392910264634,-117.16380208103035,Private room,90,1,120,2018-10-07,1.82,4,1
906070,Luxury Condo Del Mar(Carmel Valley),4849153,Raj,,Carmel Valley,32.95101355050651,-117.23074179696802,Entire home/apt,85,10,13,2015-02-28,0.19,1,299
908300,Modern Charm Near Downtown - 1 BR,3102978,John,,Grant Hill,32.707637358267604,-117.14260587951239,Entire home/apt,90,3,107,2018-09-24,1.55,4,153
908965,Mission Bay Hideaway,57109,William,,Mission Bay,32.786975959222474,-117.25242915900594,Entire home/apt,138,3,3,2018-09-10,0.05,1,162
909007,"Private Master Suite, Front (6236)",3677994,Drew,,Linda Vista,32.78619577106679,-117.17930828548883,Private room,49,2,40,2017-11-05,0.59,7,0
909782,2BD Swift Ave Urban Secret Gardens,4879269,Charles,,City Heights West,32.75027874892208,-117.11913473980486,Entire home/apt,150,2,15,2018-07-28,0.27,3,194
914317,Amazing Cottage at the Beach in OB!,4374657,Joanie,,Ocean Beach,32.750779979238025,-117.25052982205642,Entire home/apt,130,2,373,2018-10-08,5.43,2,93
917679,Spectrum Center Drive 1B1B Welcomes you,4928117,Karen,,Kearny Mesa,32.826945862632144,-117.13464532952858,Entire home/apt,135,1,2,2018-02-13,0.06,1,8
918743,PRIVATE BATHROOM! COZY & QUIET  :),4934787,Kr,,College Area,32.76498882292916,-117.08040791245679,Private room,55,3,95,2018-08-20,1.39,1,279
919528,Ocean View La Jolla Mid-Century Modern near Beach,1157814,David,,La Jolla,32.84995238798174,-117.26101209455291,Entire home/apt,699,3,72,2018-09-23,1.19,1,267
925146,Windansea 2bd; check calendar for special $,2409798,Terry,,La Jolla,32.82694237630659,-117.27857567608629,Entire home/apt,400,2,140,2018-09-21,2.25,9,150
925170,$100-150 night--Windansea #3,2409798,Terry,,La Jolla,32.828530584210554,-117.27699590572502,Entire home/apt,150,2,212,2018-10-06,3.30,9,152
931686,2 Homes to Beach ★ Exclusive Backyard ★ 1 Level,3017970,Surf Style,,Pacific Beach,32.80106301664116,-117.25634516144801,Entire home/apt,295,3,34,2018-05-28,0.51,55,335
933873,"Private Master Suite, Center (6236)",3677994,Drew,,Linda Vista,32.78930444252614,-117.18105069637946,Private room,49,2,35,2018-09-30,0.52,7,134
937720,"Charming, lovely home in San Diego",5062900,Susanna,,Balboa Park,32.72949881564571,-117.1323571994145,Entire home/apt,151,2,18,2018-07-22,0.28,2,362
942915,Wow! Oceanfront 2 BR! -  810,8184593,Marc,,Pacific Beach,32.799792617863226,-117.25703541953249,Entire home/apt,298,3,2,2018-05-06,0.32,22,132
943834,Family-friendly home in North Park,5107400,Heather,,North Hills,32.75544667550107,-117.1312864494616,Entire home/apt,209,3,25,2018-07-28,0.39,1,98
954165,La Jolla Shores Modern Apartment,1739742,Stephan,,La Jolla,32.85101764833753,-117.24823940014096,Entire home/apt,150,14,1,2018-07-30,0.41,1,166
960185,Cozy Private Room @ Eclectic Hostel,3324885,Bobby,,Little Italy,32.72375343512228,-117.16584316017224,Private room,45,1,28,2018-03-17,0.45,39,0
960200,4 Bed Mixed Dorm @ Little Italy Hostel,3324885,Bobby,,Cortez Hill,32.72385789833778,-117.16536258769924,Shared room,34,1,21,2018-08-27,0.33,39,226
960211,Comfy Two Bed Dorm at Fun Hostel!,3324885,Bobby,,Little Italy,32.72320234755352,-117.16599077038919,Shared room,29,1,27,2018-08-28,0.41,39,200
960221,Hillcrest Premium  Females Only Dorm,3324885,Bobby,,Midtown,32.747105539838714,-117.1601873368844,Shared room,32,1,14,2017-03-18,0.21,39,83
960248,Monthly Student/Intern Room with Food+Activities!,3324885,Bobby,,Midtown,32.74537413235536,-117.15921024886384,Shared room,24,30,2,2018-04-23,0.03,39,251
960655,Private room and bath in a Peaceful Colorful Condo,763666,Phoenix,,North Hills,32.748809577705934,-117.13264422370274,Private room,46,30,7,2014-07-29,0.11,1,5
961307,Canyon view room,332552,Peter,,College Area,32.765155541413165,-117.07728216418954,Private room,200,4,0,,,5,89
964412,Perfect Oceanfront 1 Bedroom! -1006,8184593,Marc,,Pacific Beach,32.79927981159551,-117.25720139497612,Entire home/apt,222,3,2,2013-05-28,0.03,22,238
968243,"Beautifully located, unique condo",5284109,Sarah,,Carmel Valley,32.9452464036218,-117.23253160204085,Entire home/apt,70,30,5,2016-08-31,0.07,1,0
973510,Large Family Home in La Jolla,4102987,Alysa,,La Jolla,32.846137273434046,-117.2462113898933,Entire home/apt,600,30,3,2017-08-19,0.05,1,358
973850,2 br 2 ba WindanSea Beach Private Cottage sleeps 6,5325745,Roland,,La Jolla,32.83012188296545,-117.27301722855046,Entire home/apt,235,3,29,2018-09-28,0.59,2,184
977879,Pacific Beach Oceanfront 1 BR! - 1107,8184593,Marc,,Pacific Beach,32.800728792118434,-117.25772704700219,Entire home/apt,222,3,0,,,22,276
977917,Pacific Beach Oceanfront 1 BR! - 207,8184593,Marc,,Pacific Beach,32.80084061202232,-117.25777864920933,Entire home/apt,222,3,2,2018-08-04,0.03,22,255
977935,Incredible Oceanfront 1 BR! -  209,8184593,Marc,,Pacific Beach,32.80057025526416,-117.25852404178593,Entire home/apt,222,3,1,2013-05-21,0.02,22,10
977954,Amazing Oceanfront 1 BR! -  406,8184593,Marc,,Pacific Beach,32.799480729737354,-117.25703802065543,Entire home/apt,222,3,0,,,22,295
977963,Fantastic Oceanfront 1 BR! -  509,8184593,Marc,,Pacific Beach,32.80099848562358,-117.25852877904528,Entire home/apt,222,3,1,2013-05-28,0.02,22,304
977985,Amazing Oceanfront 1 BR! -  609,8184593,Marc,,Pacific Beach,32.7981666041553,-117.25784039868853,Entire home/apt,222,3,2,2018-10-01,0.16,22,268
978168,Pacific Beach Oceanfront 1 BR! -  706,8184593,Marc,,Pacific Beach,32.7969738080442,-117.25668075218212,Entire home/apt,222,3,2,2018-09-16,0.16,22,272
978187,Wow! PB Oceanfront 1 BR! -  709,8184593,Marc,,Pacific Beach,32.796207450222425,-117.25607769123225,Entire home/apt,222,3,0,,,22,219
978199,Fantastic Oceanfront 1 BR! -  809,8184593,Marc,,Pacific Beach,32.79681477683226,-117.25737906051286,Entire home/apt,222,3,1,2018-05-28,0.22,22,179
978206,Pacific Beach Oceanfront 1 BR! -  909,8184593,Marc,,Pacific Beach,32.80104195597509,-117.25896836278336,Entire home/apt,222,3,2,2018-02-16,0.03,22,251
978275,Fantastic PB Oceanfront 2 BR! - 205,8184593,Marc,,Pacific Beach,32.79967421932997,-117.25771801909688,Entire home/apt,298,3,5,2018-09-19,0.43,22,195
978319,Amazing PB Oceanfront 2 BR! - 508,8184593,Marc,,Pacific Beach,32.801005792511816,-117.25778193920318,Entire home/apt,298,3,2,2018-07-28,0.20,22,163
978349,Pacific Beach Oceanfront 2 BR! - 603,8184593,Marc,,Pacific Beach,32.79979715579301,-117.25855179270133,Entire home/apt,298,3,0,,,22,211
978368,Fabulous Oceanfront 2 BR! - 610,8184593,Marc,,Pacific Beach,32.79931360512362,-117.25778951839665,Entire home/apt,298,3,5,2018-09-30,0.08,22,183
