id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
778962,"1 of a Kind!  North Park, Hillcrest",1502676,Aaron,,North Hills,32.7505,-117.14171,Entire home/apt,119,1,252,2020-01-30,2.90,6,349
780297,LaJolla Villa Santorini Design,4115036,Cathy,,La Jolla,32.81099,-117.26656,Entire home/apt,230,30,1,2019-04-07,0.09,1,365
789549,6 BLOCKS TO CONVENTION CENTER! MODERN & BEAUTIFUL!,4160438,Evan,,East Village,32.71064,-117.15588,Entire home/apt,169,26,15,2019-06-14,0.18,1,118
797668,Mission Beach Paradise. Beach & Bay,4200720,Mark,,Mission Bay,32.76046,-117.24858,Entire home/apt,199,2,217,2020-01-21,2.56,1,261
798077,*Furnished 2 bed/2 bath apartment:2,3881880,Andrey,,Mission Bay,32.79012,-117.23875,Entire home/apt,60,4,23,2020-02-17,0.31,33,24
798099,+FURNISHED PRIVATE BEDROOM IN PB #1,3881880,Andrey,,Mission Bay,32.79034,-117.23729,Private room,40,5,20,2020-02-11,0.28,33,105
802029,Room with Private Bath Near Convention Center,3511580,Kaitlyn,,East Village,32.70996,-117.15435,Private room,54,1,361,2020-02-11,4.11,2,67
803261,"SAN DIEGO LaJolla-The Jewel, Lg. UCSD perfect4YOU",4227796,Luci,,University City,32.86968,-117.21976,Private room,55,3,14,2019-12-03,0.24,1,296
806120,"Balboa Park Zoo steps away, EASY PKNG + HotTub",3310631,Rosemary,,South Park,32.72148,-117.12484,Entire home/apt,89,1,47,2019-07-14,0.65,2,0
807383,"Vibrant Retreat-1 block to Urban Hub, Blue Room",1464984,Linda,,Normal Heights,32.7647,-117.1225,Private room,42,1,198,2020-02-17,3.47,3,46
808630,+FURNISHED PRIVATE BEDROOM IN PB #8,3881880,Andrey,,Mission Bay,32.78956,-117.23777,Private room,27,5,5,2020-01-27,0.10,33,30
810931,"Large Clean Bedroom Ideal for Grads, Intern, Coder",3547828,Blair,,East Village,32.71717,-117.15184,Private room,50,1,2,2019-06-30,0.17,8,359
815244,MasterBedroom in cottage near beach,795905,Franz,,Mission Bay,32.79473,-117.23311,Private room,75,2,47,2019-01-02,0.54,3,0
816942,"Great Location, Affordable & Fun!",3969352,Aaron & Jenny,,Grantville,32.7861,-117.10664,Entire home/apt,125,30,100,2020-02-10,1.15,2,277
821576,"Surf, sand, comfort & great price! ",129123,Michael,,Pacific Beach,32.80749,-117.2565,Entire home/apt,195,3,27,2019-10-14,0.31,5,262
821991,Early 1900's Carriage House w/Views,4316337,Brook & Justin,,North Hills,32.74429,-117.13149,Entire home/apt,99,2,374,2020-02-02,4.62,1,304
831012,Ocean View Deck ☆ 2 Homes to Ocean ☆ Dogs ok,3017970,Surf Style,,Pacific Beach,32.80227,-117.25813,Entire home/apt,199,3,66,2020-01-28,0.76,73,315
834215,Windansea Beach House,2677773,David And Ana & Mikael,,La Jolla,32.83306,-117.27547,Private room,109,1,420,2020-02-15,4.83,1,37
839257,*Furnished 2 bed/2 bath apartment:3,3881880,Andrey,,Mission Bay,32.7893,-117.24004,Entire home/apt,60,4,16,2018-03-07,0.21,33,16
841035,3Bd Ba~1457sf~Trolley/Conv Cntr/Gaslamp/Dnwtn/Zoo,4392070,Robert,,East Village,32.69855,-117.14664,Entire home/apt,299,3,4,2014-11-25,0.05,4,296
845247,PB Dream Home! Comfy Master Bdrm!,3816836,Tom,,Pacific Beach,32.80797,-117.2467,Private room,500,1,0,,,9,326
845484,*Furnished 2 bed/2 bath apartment:7,3881880,Andrey,,Mission Bay,32.78932,-117.23855,Entire home/apt,80,4,6,2020-02-17,0.07,33,32
847669,Sunny San Diego,4425833,Alex,,Rancho Penasquitos,32.958,-117.14482,Private room,74,1,1,2018-04-27,0.04,1,358
853488,"★★★★★ Cozy Room: Memory Foam Full Bed, Desk & Wifi",4456805,Hawk,,Mira Mesa,32.92114,-117.14685,Private room,39,31,29,2019-12-31,0.37,7,356
857054,*Furnished 2 bed/2 bath apartment:4,3881880,Andrey,,Mission Bay,32.79078,-117.23835,Entire home/apt,80,5,7,2018-01-01,0.09,33,36
859457,*Furnished 2 bed/2 bath apartment:5,3881880,Andrey,,Mission Bay,32.78973,-117.23961,Entire home/apt,85,4,5,2018-01-01,0.08,33,33
861860,*Furnished 2 bed/2 bath apartment:6,3881880,Andrey,,Mission Bay,32.79092,-117.23839,Entire home/apt,65,4,9,2017-02-03,0.10,33,21
868988,Stay on the Beach in San Diego,3066335,Will,,Mission Bay,32.76842,-117.24933,Entire home/apt,350,3,22,2020-02-04,0.49,1,300
873742,Welcoming Bungalow close to it all!,4371822,Heather & Mike,,South Park,32.72521,-117.1274,Entire home/apt,119,2,460,2020-01-26,5.37,1,291
879422,Luxury condo with Bay & City View,4648671,John,,Cortez Hill,32.72188,-117.15703,Entire home/apt,165,30,1,2014-08-24,0.01,1,363
885550,Centrally Located In Mission Valley,2806365,Catherine,,Grantville,32.78229,-117.1067,Entire home/apt,90,30,18,2020-01-31,0.22,2,224
886970,Relax in your own Private Backyard Resort Oasis,4702926,Simmon,,Rancho Penasquitos,32.96473,-117.1215,Entire home/apt,236,4,5,2019-07-18,0.61,1,47
887573,Cozy Room in Pacifc Beach,4706066,Dragos,,Mission Bay,32.79171,-117.23389,Private room,49,3,71,2019-10-25,0.82,1,280
895236,Dreamy Pacific Beach Vacation Condo,5254756,Tali,,Pacific Beach,32.80157,-117.23616,Entire home/apt,126,3,36,2019-11-19,0.46,1,351
896439,Historic Gallagher Home (1),4779887,John,,Midtown,32.74239,-117.1638,Private room,90,2,139,2020-01-20,1.68,4,350
906070,Luxury Condo Del Mar(Carmel Valley),4849153,Raj,,Carmel Valley,32.95101,-117.23074,Entire home/apt,85,10,16,2019-12-27,0.19,1,240
908300,Modern Charm Near Downtown - 1 BR,3102978,John,,Grant Hill,32.70764,-117.14261,Entire home/apt,90,3,147,2020-02-17,1.71,3,164
908965,Mission Bay Hideaway,57109,William,,Mission Bay,32.78673,-117.25305,Entire home/apt,169,3,21,2019-12-10,0.26,1,198
914317,Amazing Cottage at the Beach in OB!,4374657,Joanie,,Ocean Beach,32.75117,-117.25125,Entire home/apt,139,2,466,2020-01-18,5.46,2,147
918743,PRIVATE BATHROOM! COZY & QUIET  :),4934787,Kr,,College Area,32.76499,-117.08041,Private room,55,4,104,2019-12-31,1.22,1,259
919528,Ocean View La Jolla Mid-Century Modern near Beach,1157814,David,,La Jolla,32.84995,-117.26101,Entire home/apt,699,3,119,2020-02-17,1.54,1,283
925146,Windansea 2bd; check calendar for special $,2409798,Terry,,La Jolla,32.82694,-117.27858,Entire home/apt,300,2,185,2020-02-05,2.35,9,144
925170,$100-150 night--Windansea #3,2409798,Terry,,La Jolla,32.82853,-117.277,Entire home/apt,150,2,283,2020-02-02,3.50,9,119
931686,2 Homes to Beach ★ Exclusive Backyard ★ Dogs OK,3017970,Surf Style,,Pacific Beach,32.80166,-117.25723,Entire home/apt,275,3,42,2019-10-26,0.50,73,320
935860,"Zen House, Quiet Neighborhood",5049504,Dave,,Serra Mesa,32.7935,-117.14504,Private room,50,2,9,2020-02-17,0.21,1,363
937720,"Charming, lovely home in San Diego",5062900,Susanna,,Balboa Park,32.7295,-117.13236,Entire home/apt,151,2,18,2018-07-22,0.22,2,360
942915,Wow! Oceanfront 2 BR! -  810,8184593,Marc,,Pacific Beach,32.79979,-117.25704,Entire home/apt,328,3,15,2019-10-22,0.66,23,206
954165,La Jolla Shores Vacation Home Near Beach and UCSD,1739742,Stephan,,La Jolla,32.85102,-117.24824,Entire home/apt,150,3,7,2020-01-28,0.37,1,58
960234,Monthly Bed In 6 Bed Dorm at Farm House CoLive,3324885,Bobby,,Little Italy,32.7221,-117.16738,Shared room,29,28,2,2016-09-10,0.05,8,365
960642,Dual Level High Rise Penthouse-Near Padres Stadium,1457673,Kate,,East Village,32.70997,-117.15458,Entire home/apt,150,30,4,2019-02-25,0.07,9,142
961307,Canyon view room,332552,Peter,,College Area,32.76516,-117.07728,Private room,150,4,0,,,5,0
962857,Just listed!  5th AVE DOWNTOWN GASLAMP LUXURY!,562621,Pipi,,Gaslamp Quarter,32.70914,-117.15934,Entire home/apt,89,30,19,2019-08-29,0.23,1,357
964412,Perfect Oceanfront 1 Bedroom! -1006,8184593,Marc,,Pacific Beach,32.79928,-117.2572,Entire home/apt,235,3,5,2019-04-18,0.06,23,283
968243,"Beautifully located, unique condo",5284109,Sarah,,Carmel Valley,32.94525,-117.23253,Entire home/apt,70,30,5,2016-08-31,0.06,1,30
968253,Gorgeous Two Bedroom Gaslamp District,1457673,Kate,,East Village,32.71284,-117.15801,Entire home/apt,158,30,6,2019-03-26,0.07,9,137
972820,Conv Cntr-Gaslamp-Petco-Efficiency studio-1-2 Max,4392070,Robert,,East Village,32.70025,-117.14671,Entire home/apt,89,3,17,2019-12-18,0.20,4,194
973510,Large Family Home in La Jolla,4102987,Alysa,,La Jolla,32.84614,-117.24621,Entire home/apt,600,30,3,2017-08-19,0.04,1,359
973850,2 br 2 ba WindanSea Beach Private Cottage sleeps 6,5325745,Roland,,La Jolla,32.83012,-117.27302,Entire home/apt,239,3,43,2019-11-15,0.65,2,87
977879,Pacific Beach Oceanfront 1 BR! - 1107,8184593,Marc,,Pacific Beach,32.80073,-117.25773,Entire home/apt,222,3,0,,,23,0
977917,Pacific Beach Oceanfront 1 BR! - 207,8184593,Marc,,Pacific Beach,32.80084,-117.25778,Entire home/apt,235,3,12,2019-09-08,0.15,23,290
977935,Incredible Oceanfront 1 BR! -  209,8184593,Marc,,Pacific Beach,32.80057,-117.25852,Entire home/apt,222,3,1,2013-05-21,0.01,23,143
977954,Amazing Oceanfront 1 BR! -  406,8184593,Marc,,Pacific Beach,32.79948,-117.25704,Entire home/apt,235,3,5,2019-10-11,0.31,23,312
977963,Fantastic Oceanfront 1 BR! -  509,8184593,Marc,,Pacific Beach,32.801,-117.25853,Entire home/apt,235,3,3,2019-09-09,0.04,23,273
977985,Amazing Oceanfront 1 BR! -  609,8184593,Marc,,Pacific Beach,32.79817,-117.25784,Entire home/apt,235,3,8,2019-10-20,0.28,23,276
978168,Pacific Beach Oceanfront 1 BR! -  706,8184593,Marc,,Pacific Beach,32.79697,-117.25668,Entire home/apt,235,3,3,2019-01-02,0.10,23,277
978187,Wow! PB Oceanfront 1 BR! -  709,8184593,Marc,,Pacific Beach,32.79621,-117.25608,Entire home/apt,235,3,9,2019-09-03,0.54,23,290
978199,Fantastic Oceanfront 1 BR! -  809,8184593,Marc,,Pacific Beach,32.79681,-117.25738,Entire home/apt,235,3,5,2019-04-27,0.24,23,230
978206,Pacific Beach Oceanfront 1 BR!,8184593,Marc,,Pacific Beach,32.80104,-117.25897,Entire home/apt,235,3,8,2019-07-16,0.10,23,0
978275,Fantastic PB Oceanfront 2 BR! - 205,8184593,Marc,,Pacific Beach,32.79967,-117.25772,Entire home/apt,328,3,11,2019-10-20,0.39,23,12
978319,Amazing PB Oceanfront 2 BR! - 508,8184593,Marc,,Pacific Beach,32.80101,-117.25778,Entire home/apt,328,3,3,2018-10-07,0.11,23,231
978349,Pacific Beach Oceanfront 2 BR! - 603,8184593,Marc,,Pacific Beach,32.7998,-117.25855,Entire home/apt,328,3,2,2019-05-27,0.12,23,264
978368,Fabulous Oceanfront 2 BR! - 610,8184593,Marc,,Pacific Beach,32.79931,-117.25779,Entire home/apt,328,3,7,2019-10-01,0.08,23,200
980232,Fantastic Oceanfront 2 BR! - 708,8184593,Marc,,Pacific Beach,32.80049,-117.25843,Entire home/apt,328,3,4,2019-09-22,0.14,23,233
980392,Luxurious Oceanfront Corner 2 BR 801,8184593,Marc,,Pacific Beach,32.80034,-117.25885,Entire home/apt,358,3,7,2019-12-01,0.09,23,0
980406,Amazing Oceanfront Corner 2 BR - Incredible View!,8184593,Marc,,Pacific Beach,32.80122,-117.25749,Entire home/apt,358,3,5,2019-04-24,0.06,23,181
980434,Beautiful Oceanfront 2 BR! - 910,8184593,Marc,,Pacific Beach,32.79933,-117.25752,Entire home/apt,328,3,4,2019-05-27,0.17,23,0
982503,Share 3 BR house,5383008,Judy,,Encanto,32.72352,-117.05186,Private room,90,1,0,,,1,365
990185,4 bed/2 ba Family Retreat in SD,4888818,Teresa,,Mira Mesa,32.91785,-117.14942,Entire home/apt,151,4,13,2019-07-31,0.16,1,19
990676,South Park Comfy Cottage,3416224,Irma,,North Hills,32.7336,-117.11641,Entire home/apt,95,3,16,2017-05-29,0.20,1,116
998231,Gorgeous Convenient San Diego Home,2527764,Kathy,,Linda Vista,32.78175,-117.18221,Entire home/apt,180,28,95,2018-08-12,1.16,1,292
1001069,"Little Italy, 22nd Floor,  Views",5424014,Michael,,Little Italy,32.72142,-117.16605,Entire home/apt,400,30,20,2017-07-19,0.25,1,364
1003174,Charming cozy bedroom in San Diego,5062900,Susanna,,Balboa Park,32.72962,-117.13249,Private room,60,1,11,2020-02-16,0.14,2,358
1008877,Affordable Del Mar Back Cottage,5549151,Victoria Wolfe/ Property Agent,,Del Mar Heights,32.94701,-117.25949,Entire home/apt,115,3,118,2020-01-02,1.43,2,265
1022379,Stunning Tropical Oasis Close to All - Hot Tub,5628735,Andrea And Cameron,,Roseville,32.73448,-117.22914,Entire home/apt,299,2,109,2020-02-09,1.36,1,318
1024393,3BR Loft Style -Convention Cntr-Petco Park-Gaslamp,4392070,Robert,,East Village,32.69868,-117.14705,Entire home/apt,199,3,7,2019-10-13,0.09,4,192
1030627,Aunt Sally's Bdrm FREE Breakfast & 1 FREE Zoo Pass,5730719,Jeffery,,Clairemont Mesa,32.81569,-117.16524,Private room,59,3,95,2020-02-12,1.18,4,64
1034805,Kid Friendly Home Blocks From Beach,5695845,Stephanie,,Pacific Beach,32.80675,-117.2456,Entire home/apt,339,6,14,2019-07-07,0.18,1,169
1037247,Windansea #1; Check calendar for special $$,2409798,Terry,,La Jolla,32.82694,-117.27866,Entire home/apt,130,2,323,2020-01-31,3.92,9,138
1060753,Modern Loft in Gaslamp + Parking,3752828,David,,Gaslamp Quarter,32.71328,-117.16208,Entire home/apt,450,31,41,2020-02-01,0.50,2,356
1063149,Modern townhouse with luxury spa,5851927,Tyler,,North Hills,32.75289,-117.13129,Entire home/apt,285,3,58,2020-02-05,0.70,1,7
1066097,Separate Entrance & Private Bath -  Bay Park,1292892,Xenia & Shawn,,Bay Park,32.7817,-117.19963,Private room,65,3,34,2019-03-12,0.42,1,53
1072842,The Best Place In South Park!,5901435,Justin,,Balboa Park,32.72081,-117.12928,Entire home/apt,95,2,117,2020-02-17,1.41,1,167
1080319,Stacey's 2 Bedroom Beach Home,5942374,Stacey,,Mission Bay,32.76066,-117.24786,Entire home/apt,125,1,72,2020-02-08,1.07,10,261
1080335,Stacey's 5 Bd Water View Beach Home,5942374,Stacey,,Mission Bay,32.76077,-117.24932,Entire home/apt,295,1,19,2019-12-21,0.24,10,243
1083576,Cute North Park Cottage - Great Location!,869862,John,,North Hills,32.74577,-117.13193,Entire home/apt,80,1,465,2020-02-18,5.64,3,326
1083711,Spacecraft in North Park,5910341,Emily,,North Hills,32.74652,-117.13102,Entire home/apt,110,2,134,2020-02-21,1.62,1,257
1083946,Furnished Entire Home/Condo in Downtown/San Diego,5959985,Matt,,East Village,32.71557,-117.15346,Entire home/apt,179,30,1,2018-09-05,0.06,1,364
1097960,Pacific Beach Fun Surf Bike Cottage,5522580,Jacquelyne,,Pacific Beach,32.79773,-117.24334,Entire home/apt,119,1,586,2020-02-06,7.41,1,190
1101470,Charming Getaway with Skyline View,3134951,Eric,,Balboa Park,32.71884,-117.14239,Entire home/apt,140,1,280,2020-02-10,4.00,3,361
1108008,Beachfront Condo in La Jolla,6083767,Ely,,La Jolla,32.85568,-117.25497,Entire home/apt,166,30,2,2019-11-27,0.05,1,254
1109171,Private Tiny Home Cottage in North Park,6088940,Tyler,,North Hills,32.74647,-117.12203,Entire home/apt,79,2,142,2020-02-17,4.51,2,311
1115516,cozy private room in pacific beach,48669,Jennifer,,Pacific Beach,32.80619,-117.23379,Private room,65,3,24,2019-11-30,0.29,1,352
1121508,Sparkling Clean Room w/Bathroom Near Everything,1870045,David,,Loma Portal,32.74278,-117.22468,Private room,69,2,11,2015-07-23,0.14,2,365
1127311,30 Day Min 5-STAR Bed/Bath with Extras!,6183960,Susan,,Balboa Park,32.71724,-117.1322,Private room,75,30,216,2020-02-16,2.64,1,64
1133487,2 Bdr Bungalow - Block from Beach!,2003694,Edwin,,Ocean Beach,32.75116,-117.24717,Entire home/apt,145,3,83,2019-11-30,1.03,3,181
1151029,"Peaceful home near Mall, UCSD, Beach&Bus Stops!",6293263,Sarah,,University City,32.86039,-117.21805,Entire home/apt,130,1,15,2018-05-12,0.36,3,0
1163324,Clairemont Mesa whole house with yard.,6372118,Daniel,,Clairemont Mesa,32.82404,-117.19434,Entire home/apt,166,2,48,2019-12-21,1.48,1,337
1166766,Luxury Gated Mission Bay Estate,6388958,Alex,,Bay Park,32.78458,-117.20111,Entire home/apt,795,5,12,2018-11-12,0.16,2,232
1167130,Brand New Tuscan Estate,6388958,Alex,,Old Town,32.74692,-117.18771,Entire home/apt,699,5,13,2020-01-05,0.19,2,239
1171359,Beach Condo STEPS to sand w/ parking & AC!,6412997,Christina,,Ocean Beach,32.75086,-117.25112,Entire home/apt,165,3,155,2020-02-09,2.68,2,143
1174868,"Mission Beach Get a way, top unit",6430011,Dennis,,Mission Bay,32.77375,-117.25119,Entire home/apt,500,7,4,2019-06-08,0.12,2,55
1180719,Beautiful Spacious Beach Home!,4983902,Jena,,Pacific Beach,32.7995,-117.25536,Entire home/apt,250,2,89,2020-02-17,1.11,1,358
1183323,Awesome House! Feb. dates available! LOWEST RATES!,6473290,Terri,,Mission Bay,32.78354,-117.2526,Entire home/apt,259,3,25,2020-02-17,0.31,1,126
1183345,HUGE Modern Gas Lamp Loft: Conventions 5 mins away,2327534,James,,Gaslamp Quarter,32.71584,-117.15958,Entire home/apt,235,2,165,2020-02-09,2.05,4,57
1183581,Cozy Private Room in Great Location,5549151,Victoria Wolfe/ Property Agent,,Del Mar Heights,32.94774,-117.26041,Private room,70,2,153,2020-02-06,1.89,2,341
1195262,1 Bedroom Condo Three Blocks to Bay,6532123,Ron & Deborah,,Little Italy,32.72076,-117.16653,Entire home/apt,182,90,0,,,6,4
1198419,Modern Craftsman w/ Outdoor Space & Hot Tub,1481827,Case,,North Hills,32.73431,-117.12821,Entire home/apt,50,1,12,2020-02-02,0.55,1,27
1198495,The Village Retreat in La Jolla!,5619197,La Jolla Dream Homes,,La Jolla,32.84583,-117.2717,Entire home/apt,275,2,85,2020-01-13,1.04,7,304
1200632,Jewel Above La Jolla Shores - 4 Bed 4.5 Bath Heated Pool Ocean View,6558055,Sarah,,La Jolla,32.85126,-117.24638,Entire home/apt,2575,1,1,2013-12-01,0.01,13,294
1206065,Mission Beach 2/bed/1.5bath #2- 50 ft to the beach,2409798,Terry,,Mission Bay,32.76679,-117.25175,Entire home/apt,199,2,72,2019-09-03,0.90,9,255
1210095,2 Homes to Beach + Ocean View Deck + Yard + Dog OK,3017970,Surf Style,,Pacific Beach,32.8024,-117.25792,Entire home/apt,525,3,13,2019-12-08,0.17,73,297
1212363,Private Balcony!  Great Location!,710122,Kelly,,Grant Hill,32.70878,-117.14366,Entire home/apt,69,7,13,2020-01-29,0.16,12,272
1212604,"Spacious, Luxury, Two Bedroom, 2 Bath, Downtown",710122,Kelly,,Grant Hill,32.71108,-117.14403,Entire home/apt,149,7,6,2019-12-18,0.09,12,241
1220018,Midcentury Victorian Charm w/ View!,1692264,Jasmine,,Balboa Park,32.71617,-117.14327,Private room,75,2,30,2020-02-13,0.43,1,0
1220731,"$330/nite Slps 12/6 min to Conven Ctr ,downtn, zoo",861297,Ron,,Balboa Park,32.71796,-117.13859,Entire home/apt,330,2,43,2019-11-03,0.60,9,352
1221017,"Ocean Views, Torrey Pines State Beach",2892937,Laura,,Carmel Valley,32.92386,-117.22896,Entire home/apt,600,3,0,,,1,365
1221255,Cottage Style Studio Apartment,4548491,Chad,,Park West,32.72846,-117.16615,Entire home/apt,89,1,450,2020-02-03,5.56,2,69
1233047,Enjoy Stunning Views of San Diego! ,6724344,David,,Roseville,32.72446,-117.23954,Entire home/apt,311,3,80,2019-12-30,0.99,1,343
1252651,OB Blue BeachHome 2 Blks to Ocean,6627782,Sarah,,Ocean Beach,32.74449,-117.25235,Entire home/apt,225,2,118,2020-02-16,2.60,2,307
1260804,San Diego 4 BR View House Little Italy Balboa Park,2885527,Linda,,Midtown,32.73166,-117.16815,Entire home/apt,275,3,169,2020-01-20,2.11,4,184
1261964,"Modern, Minimalist Luxe Penthouse",6872996,Heather,,Moreno Mission,32.76602,-117.18596,Private room,110,2,12,2018-10-06,0.16,1,317
1276350,Aunt Sallys Vac Hm-GREAT Reviews Breakfast Foods!,5730719,Jeffery,,Clairemont Mesa,32.81409,-117.16415,Entire home/apt,259,4,81,2019-10-27,1.00,4,12
1284694,Downtown Victorian Loft Views,6989346,John,,Grant Hill,32.71261,-117.1427,Entire home/apt,139,2,168,2020-01-05,2.08,13,345
1285153,1 Bed in a 6 Bed Shared Dorm in Little Italy,3324885,Bobby,,Cortez Hill,32.72314,-117.16545,Hotel room,34,1,89,2020-01-27,1.14,8,357
1286742,Mission Beach 2bed/1.5 BA 50 ft to the sand!  #3,2409798,Terry,,Mission Bay,32.76851,-117.25108,Entire home/apt,149,2,82,2019-10-19,1.03,9,207
1288433,LA MAISON D'ANTONOV S.A.,6990454,John,,Midtown,32.7395,-117.17171,Private room,250,1,1,2020-02-16,1,1,362
1301778,Swanky Casa Ocean Beach 1 Blk to Beach with A/C,7078456,Joshua,,Ocean Beach,32.74929,-117.24992,Entire home/apt,198,3,241,2020-02-18,3.01,2,48
1309450,Gorgeous 5 bedroom 4.5 Bath home built in 2013,5978672,Andrew,,Scripps Ranch,32.9042,-117.07048,Entire home/apt,250,14,1,2019-07-28,0.14,1,34
1309621,Ocean View Beach House (Sleeps 8-12) Steps 2 Beach,7118915,Cece,,Mission Bay,32.7672,-117.25309,Entire home/apt,450,7,42,2020-02-21,0.61,4,221
1313140,"2 bedrm, 2 bath on the Beach beauty",5300578,Penny,,Tijuana River Valley,32.54588,-117.07088,Entire home/apt,360,7,0,,,1,234
1313771,"Unique Charm! North Park, Hillcrest",1502676,Aaron,,North Hills,32.7505,-117.14166,Entire home/apt,109,1,194,2020-02-04,2.42,6,331
1316496,Big 3BD 2 blks to Beach Ocean View,7151315,Richard,,Pacific Beach,32.80727,-117.25695,Entire home/apt,225,2,193,2020-02-10,2.39,6,282
1320702,"SPCL RATES FOR YEAR END! conv ctr, dwntwn,zoo#4",861297,Ron,,Balboa Park,32.71741,-117.13966,Entire home/apt,110,2,45,2019-10-23,0.56,9,323
1332323,Apartment in hip and vibrant North Park,7225847,Stephanie,,North Hills,32.74744,-117.1386,Entire home/apt,115,2,179,2020-02-16,2.23,1,271
