id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
756810,Ocean retreat in Point Loma,3964809,Betsy & Stan,,Wooded Area,32.72538,-117.25129,Private room,98,2,91,2019-08-20,1.15,2,44
756856,Sunset Cliffs hill-top private room,3964809,Betsy & Stan,,Wooded Area,32.72747,-117.24972,Private room,75,2,79,2020-01-01,0.92,2,106
756982,Perfect Spanish La Jolla Cottage...,3985912,Andrew,,La Jolla,32.84097,-117.27014,Entire home/apt,181,1,282,2020-01-12,3.45,1,128
765407,Cute Ocean Beach 2 Bedroom House!,4035606,Liz,,Loma Portal,32.74824,-117.24015,Entire home/apt,185,2,106,2019-12-26,1.23,1,269
766826,Bungalow by the Bay Sunsets & Sails,4043519,Terri,,Mission Bay,32.77976,-117.23723,Entire home/apt,325,3,72,2020-01-01,0.90,1,0
768093,"family friendly, close to the beach",302986,Isabel,,Pacific Beach,32.8073,-117.24181,Entire home/apt,249,5,34,2019-08-10,0.43,2,110
776603,charming cottage by la jolla cove,3292394,Katie,,La Jolla,32.84538,-117.26891,Entire home/apt,185,2,114,2020-01-12,1.32,4,359
778962,"1 of a Kind!  North Park, Hillcrest",1502676,Aaron,,North Hills,32.75163,-117.14254,Entire home/apt,119,2,248,2019-12-28,2.90,6,324
780297,LaJolla Villa Santorini Design,4115036,Cathy,,La Jolla,32.81099,-117.26656,Entire home/apt,230,30,1,2019-04-07,0.11,1,365
789549,6 BLOCKS TO CONVENTION CENTER! MODERN & BEAUTIFUL!,4160438,Evan,,East Village,32.71064,-117.15588,Entire home/apt,169,26,15,2019-06-14,0.18,1,147
791505,Temporary Furnished Housing - Ideal For Students,3547828,Blair,,Old Town,32.74995,-117.19341,Private room,33,30,1,2018-06-19,0.05,10,139
797668,Mission Beach Paradise. Beach & Bay,4200720,Mark,,Mission Bay,32.76046,-117.24858,Entire home/apt,199,2,216,2020-01-03,2.58,1,307
798077,*Furnished 2 bed/2 bath apartment:2,3881880,Andrey,,Mission Bay,32.79012,-117.23875,Entire home/apt,60,4,22,2019-12-27,0.30,37,38
798099,+FURNISHED PRIVATE BEDROOM IN PB #1,3881880,Andrey,,Mission Bay,32.79034,-117.23729,Private room,40,5,18,2018-06-28,0.26,37,255
802029,Room with Private Bath Near Convention Center,3511580,Kaitlyn,,East Village,32.70996,-117.15435,Private room,54,1,356,2020-01-04,4.11,2,35
803261,"SAN DIEGO LaJolla-The Jewel, Lg. UCSD perfect4YOU",4227796,Luci,,University City,32.86968,-117.21976,Private room,46,3,14,2019-12-03,0.25,1,365
806120,"Balboa Park Zoo steps away, EASY PKNG + HotTub",3310631,Rosemary,,South Park,32.72148,-117.12484,Entire home/apt,89,1,47,2019-07-14,0.66,2,0
807383,"Vibrant Retreat-1 block to Urban Hub, Blue Room",1464984,Linda,,Normal Heights,32.7647,-117.1225,Private room,42,1,194,2019-12-29,3.47,3,36
808630,+FURNISHED PRIVATE BEDROOM IN PB #8,3881880,Andrey,,Mission Bay,32.78956,-117.23777,Private room,27,5,4,2016-12-12,0.08,37,343
810931,"Large Clean Bedroom Ideal for Grads, Intern, Coder",3547828,Blair,,East Village,32.71717,-117.15184,Private room,50,1,2,2019-06-30,0.19,10,359
815244,MasterBedroom in cottage near beach,795905,Franz,,Mission Bay,32.79473,-117.23311,Private room,75,2,47,2019-01-02,0.54,3,0
816942,"Great Location, Affordable & Fun!",3969352,Aaron & Jenny,,Grantville,32.7861,-117.10664,Entire home/apt,125,30,98,2020-01-06,1.14,2,251
821576,"Surf, sand, comfort & great price! ",129123,Michael,,Pacific Beach,32.80749,-117.2565,Entire home/apt,195,3,27,2019-10-14,0.31,5,224
821991,Early 1900's Carriage House w/Views,4316337,Brook & Justin,,North Hills,32.74429,-117.13149,Entire home/apt,99,2,371,2020-01-08,4.65,1,310
828888,2 Bedroom/ 2 Bath Apartment in Pacific Beach: 15,3881880,Andrey,,Mission Bay,32.78899,-117.23787,Entire home/apt,65,5,2,2017-02-15,0.02,37,76
831012,Ocean View Deck ☆ 2 Homes to Ocean ☆ Dogs ok,3017970,Surf Style,,Pacific Beach,32.80153,-117.25919,Entire home/apt,199,3,65,2019-10-21,0.76,78,317
834215,Windansea Beach House,2677773,David And Ana & Mikael,,La Jolla,32.83306,-117.27547,Private room,109,1,414,2019-12-17,4.83,1,56
839257,*Furnished 2 bed/2 bath apartment:3,3881880,Andrey,,Mission Bay,32.7893,-117.24004,Entire home/apt,60,4,16,2018-03-07,0.22,37,16
841035,3Bd Ba~1457sf~Trolley/Conv Cntr/Gaslamp/Dnwtn/Zoo,4392070,Robert,,East Village,32.69855,-117.14664,Entire home/apt,299,3,4,2014-11-25,0.05,4,265
845247,PB Dream Home! Comfy Master Bdrm!,3816836,Tom,,Pacific Beach,32.80797,-117.2467,Private room,250,1,0,,,9,333
845484,*Furnished 2 bed/2 bath apartment:7,3881880,Andrey,,Mission Bay,32.78932,-117.23855,Entire home/apt,80,4,5,2018-06-26,0.06,37,46
847669,Sunny San Diego,4425833,Alex,,Rancho Penasquitos,32.958,-117.14482,Private room,74,1,1,2018-04-27,0.05,1,358
853488,★★★★★  Nice Cozy Room in Fun Family Home,4456805,Hawk,,Mira Mesa,32.92114,-117.14685,Private room,39,31,29,2019-12-31,0.38,4,365
857054,*Furnished 2 bed/2 bath apartment:4,3881880,Andrey,,Mission Bay,32.79078,-117.23835,Entire home/apt,80,5,7,2018-01-01,0.10,37,46
859457,*Furnished 2 bed/2 bath apartment:5,3881880,Andrey,,Mission Bay,32.78973,-117.23961,Entire home/apt,85,4,5,2018-01-01,0.08,37,90
861860,*Furnished 2 bed/2 bath apartment:6,3881880,Andrey,,Mission Bay,32.79092,-117.23839,Entire home/apt,65,4,9,2017-02-03,0.11,37,89
868988,Stay on the Beach in San Diego,3066335,Will,,Mission Bay,32.76842,-117.24933,Entire home/apt,350,3,21,2020-01-12,0.48,1,297
873742,Welcoming Bungalow close to it all!,4371822,Heather & Mike,,South Park,32.72446,-117.12781,Entire home/apt,119,2,456,2020-01-01,5.40,1,264
878833,"Great hiking, biking, close to SDSU",4837776,Shari,,San Carlos,32.81509,-117.06017,Private room,59,1,11,2016-03-28,0.15,1,364
879422,Luxury condo with Bay & City View,4648671,John,,Cortez Hill,32.72188,-117.15703,Entire home/apt,165,30,1,2014-08-24,0.02,1,362
885550,Centrally Located In Mission Valley,2806365,Catherine,,Grantville,32.78229,-117.1067,Entire home/apt,90,30,17,2019-08-28,0.21,1,135
886970,Relax in your own Private Backyard Resort Oasis,4702926,Simmon,,Rancho Penasquitos,32.96473,-117.1215,Entire home/apt,236,4,5,2019-07-18,0.72,1,0
887573,Cozy Room in Pacifc Beach,4706066,Dragos,,Mission Bay,32.79171,-117.23389,Private room,49,3,71,2019-10-25,0.84,1,242
895236,Dreamy Pacific Beach Vacation Condo,5254756,Tali,,Pacific Beach,32.80157,-117.23616,Entire home/apt,126,3,36,2019-11-19,0.47,1,348
896439,Historic Gallagher Home (1),4779887,John,,Midtown,32.74239,-117.1638,Private room,90,2,138,2019-08-04,1.70,4,361
906070,Luxury Condo Del Mar(Carmel Valley),4849153,Raj,,Carmel Valley,32.95101,-117.23074,Entire home/apt,85,10,16,2019-12-27,0.19,1,314
908300,Modern Charm Near Downtown - 1 BR,3102978,John,,Grant Hill,32.70764,-117.14261,Entire home/apt,90,3,146,2019-12-31,1.73,3,189
908965,Mission Bay Hideaway,57109,William,,Mission Bay,32.78698,-117.25243,Entire home/apt,169,3,21,2019-12-10,0.26,1,154
914317,Amazing Cottage at the Beach in OB!,4374657,Joanie,,Ocean Beach,32.75078,-117.25053,Entire home/apt,139,2,465,2020-01-07,5.53,2,114
918743,PRIVATE BATHROOM! COZY & QUIET  :),4934787,Kr,,College Area,32.76499,-117.08041,Private room,55,4,104,2019-12-31,1.24,1,221
919528,Ocean View La Jolla Mid-Century Modern near Beach,1157814,David,,La Jolla,32.84995,-117.26101,Entire home/apt,699,3,115,2019-12-01,1.51,1,294
925146,Windansea 2bd; check calendar for special $,2409798,Terry,,La Jolla,32.82694,-117.27858,Entire home/apt,300,2,181,2019-12-28,2.34,9,131
925170,$100-150 night--Windansea #3,2409798,Terry,,La Jolla,32.82853,-117.277,Entire home/apt,150,2,278,2020-01-06,3.50,9,130
931686,2 Homes to Beach ★ Exclusive Backyard ★ Dogs OK,3017970,Surf Style,,Pacific Beach,32.80106,-117.25635,Entire home/apt,275,3,42,2019-10-26,0.51,78,333
935860,"Zen House, Quiet Neighborhood",5049504,Dave,,Serra Mesa,32.7935,-117.14504,Private room,50,2,8,2019-08-13,0.19,1,363
937720,"Charming, lovely home in San Diego",5062900,Susanna,,Balboa Park,32.7295,-117.13236,Entire home/apt,151,2,18,2018-07-22,0.23,2,365
942915,Wow! Oceanfront 2 BR! -  810,8184593,Marc,,Pacific Beach,32.79979,-117.25704,Entire home/apt,328,3,15,2019-10-22,0.69,23,183
954165,La Jolla Shores Vacation Home Near Beach and UCSD,1739742,Stephan,,La Jolla,32.85102,-117.24824,Entire home/apt,150,7,6,2019-12-30,0.34,1,122
960642,Dual Level High Rise Penthouse-Near Padres Stadium,1457673,Kate,,East Village,32.70997,-117.15458,Entire home/apt,150,30,4,2019-02-25,0.07,5,105
960653,Super Cute Little Italy Cottage,1457673,Kate,,Midtown,32.73289,-117.17197,Entire home/apt,99,30,8,2019-07-27,0.12,5,314
961307,Canyon view room,332552,Peter,,College Area,32.76516,-117.07728,Private room,150,4,0,,,5,0
962857,JUST REDUCED!  FIFTH AVE DOWNTOWN GASLAMP!!,562621,Pipi,,Gaslamp Quarter,32.70914,-117.15934,Entire home/apt,98,30,19,2019-08-29,0.23,1,319
964412,Perfect Oceanfront 1 Bedroom! -1006,8184593,Marc,,Pacific Beach,32.79928,-117.2572,Entire home/apt,235,3,5,2019-04-18,0.06,23,286
968243,"Beautifully located, unique condo",5284109,Sarah,,Carmel Valley,32.94525,-117.23253,Entire home/apt,70,30,5,2016-08-31,0.06,1,30
968253,Gorgeous Two Bedroom Gaslamp District,1457673,Kate,,East Village,32.71284,-117.15801,Entire home/apt,158,30,6,2019-03-26,0.07,5,158
972820,Conv Cntr-Gaslamp-Petco-Efficiency studio-1-2 Max,4392070,Robert,,East Village,32.70025,-117.14671,Entire home/apt,89,3,17,2019-12-18,0.21,4,187
973510,Large Family Home in La Jolla,4102987,Alysa,,La Jolla,32.84614,-117.24621,Entire home/apt,600,30,3,2017-08-19,0.04,1,358
973850,2 br 2 ba WindanSea Beach Private Cottage sleeps 6,5325745,Roland,,La Jolla,32.83012,-117.27302,Entire home/apt,225,3,43,2019-11-15,0.67,2,99
977879,Pacific Beach Oceanfront 1 BR! - 1107,8184593,Marc,,Pacific Beach,32.80073,-117.25773,Entire home/apt,222,3,0,,,23,0
977917,Pacific Beach Oceanfront 1 BR! - 207,8184593,Marc,,Pacific Beach,32.80084,-117.25778,Entire home/apt,235,3,12,2019-09-08,0.15,23,263
977935,Incredible Oceanfront 1 BR! -  209,8184593,Marc,,Pacific Beach,32.80057,-117.25852,Entire home/apt,222,3,1,2013-05-21,0.01,23,105
977954,Amazing Oceanfront 1 BR! -  406,8184593,Marc,,Pacific Beach,32.79948,-117.25704,Entire home/apt,235,3,5,2019-10-11,0.33,23,311
977963,Fantastic Oceanfront 1 BR! -  509,8184593,Marc,,Pacific Beach,32.801,-117.25853,Entire home/apt,235,3,3,2019-09-09,0.04,23,246
977985,Amazing Oceanfront 1 BR! -  609,8184593,Marc,,Pacific Beach,32.79817,-117.25784,Entire home/apt,235,3,8,2019-10-20,0.29,23,256
978168,Pacific Beach Oceanfront 1 BR! -  706,8184593,Marc,,Pacific Beach,32.79697,-117.25668,Entire home/apt,235,3,3,2019-01-02,0.11,23,253
978187,Wow! PB Oceanfront 1 BR! -  709,8184593,Marc,,Pacific Beach,32.79621,-117.25608,Entire home/apt,235,3,9,2019-09-03,0.59,23,311
978199,Fantastic Oceanfront 1 BR! -  809,8184593,Marc,,Pacific Beach,32.79681,-117.25738,Entire home/apt,235,3,5,2019-04-27,0.25,23,213
978206,Pacific Beach Oceanfront 1 BR!,8184593,Marc,,Pacific Beach,32.80104,-117.25897,Entire home/apt,235,3,8,2019-07-16,0.11,23,0
978275,Fantastic PB Oceanfront 2 BR! - 205,8184593,Marc,,Pacific Beach,32.79967,-117.25772,Entire home/apt,328,3,11,2019-10-20,0.41,23,254
978319,Amazing PB Oceanfront 2 BR! - 508,8184593,Marc,,Pacific Beach,32.80101,-117.25778,Entire home/apt,328,3,3,2018-10-07,0.12,23,200
978349,Pacific Beach Oceanfront 2 BR! - 603,8184593,Marc,,Pacific Beach,32.7998,-117.25855,Entire home/apt,328,3,2,2019-05-27,0.13,23,229
978368,Fabulous Oceanfront 2 BR! - 610,8184593,Marc,,Pacific Beach,32.79931,-117.25779,Entire home/apt,328,3,7,2019-10-01,0.09,23,239
980232,Fantastic Oceanfront 2 BR! - 708,8184593,Marc,,Pacific Beach,32.80049,-117.25843,Entire home/apt,328,3,4,2019-09-22,0.15,23,201
980392,Luxurious Oceanfront Corner 2 BR 801,8184593,Marc,,Pacific Beach,32.80034,-117.25885,Entire home/apt,358,3,7,2019-12-01,0.09,23,0
980406,Amazing Oceanfront Corner 2 BR - Incredible View!,8184593,Marc,,Pacific Beach,32.80122,-117.25749,Entire home/apt,358,3,5,2019-04-24,0.06,23,212
980434,Beautiful Oceanfront 2 BR! - 910,8184593,Marc,,Pacific Beach,32.79933,-117.25752,Entire home/apt,328,3,4,2019-05-27,0.18,23,0
982503,Share 3 BR house,5383008,Judy,,Encanto,32.72352,-117.05186,Private room,90,1,0,,,1,365
990185,4 bed/2 ba Family Retreat in SD,4888818,Teresa,,Mira Mesa,32.91785,-117.14942,Entire home/apt,151,4,13,2019-07-31,0.17,1,189
990676,South Park Comfy Cottage,3416224,Irma,,North Hills,32.7336,-117.11641,Entire home/apt,95,3,16,2017-05-29,0.20,1,79
998231,Gorgeous Convenient San Diego Home,2527764,Kathy,,Linda Vista,32.78175,-117.18221,Entire home/apt,180,28,95,2018-08-12,1.18,1,291
1001069,"Little Italy, 22nd Floor,  Views",5424014,Michael,,Little Italy,32.72057,-117.16721,Entire home/apt,400,30,20,2017-07-19,0.26,1,364
1003174,Charming cozy bedroom in San Diego,5062900,Susanna,,Balboa Park,32.72962,-117.13249,Private room,60,1,10,2020-01-06,0.13,2,344
1008877,Affordable Del Mar Back Cottage,5549151,Victoria Wolfe/ Property Agent,,Del Mar Heights,32.94701,-117.25949,Entire home/apt,115,3,117,2019-12-21,1.44,2,259
1022379,Quiet Tropical Oasis Close to All,5628735,Andrea And Cameron,,Roseville,32.73448,-117.22914,Entire home/apt,299,2,105,2019-12-30,1.33,1,212
1024393,3BR Loft Style -Convention Cntr-Petco Park-Gaslamp,4392070,Robert,,East Village,32.69868,-117.14705,Entire home/apt,199,3,7,2019-10-13,0.09,4,168
1030627,Aunt Sally's Bdrm FREE Breakfast & 1 FREE Zoo Pass,5730719,Jeffery,,Clairemont Mesa,32.81569,-117.16524,Private room,59,4,89,2019-12-25,1.12,4,16
1034805,Kid Friendly Home Blocks From Beach,5695845,Stephanie,,Pacific Beach,32.80675,-117.2456,Entire home/apt,339,5,14,2019-07-07,0.18,1,131
1037247,Windansea #1; Check calendar for special $$,2409798,Terry,,La Jolla,32.82694,-117.27866,Entire home/apt,130,2,319,2019-12-30,3.94,9,129
1060753,Modern Loft in Gaslamp + Parking,3752828,David,,Gaslamp Quarter,32.71328,-117.16208,Entire home/apt,450,31,40,2019-07-22,0.50,2,337
1063149,Modern townhouse with luxury spa,5851927,Tyler,,North Hills,32.75289,-117.13129,Entire home/apt,285,3,57,2020-01-01,0.70,1,9
1066097,Separate Entrance & Private Bath -  Bay Park,1292892,Xenia & Shawn,,Bay Park,32.7817,-117.19963,Private room,65,3,34,2019-03-12,0.42,1,56
1072842,The Best Place In South Park!,5901435,Justin,,Balboa Park,32.72081,-117.12928,Entire home/apt,95,2,116,2019-10-01,1.42,1,191
1080319,Stacey's 2 Bedroom Beach Home,5942374,Stacey,,Mission Bay,32.76066,-117.24786,Entire home/apt,125,1,69,2019-12-15,1.04,10,292
1080335,Stacey's 5 Bd Water View Beach Home,5942374,Stacey,,Mission Bay,32.76077,-117.24932,Entire home/apt,295,1,19,2019-12-21,0.25,10,276
1083576,Cute North Park Cottage - Great Location!,869862,John,,North Hills,32.74477,-117.13149,Entire home/apt,80,1,456,2020-01-09,5.62,3,353
1083711,Spacecraft in North Park,5910341,Emily,,North Hills,32.74652,-117.13102,Entire home/apt,110,2,128,2020-01-12,1.57,1,270
1083946,Furnished Entire Home/Condo in Downtown/San Diego,5959985,Matt,,East Village,32.71557,-117.15346,Entire home/apt,179,30,1,2018-09-05,0.06,1,364
1097960,Pacific Beach Fun Surf Bike Cottage,5522580,Jacquelyne,,Pacific Beach,32.79773,-117.24334,Entire home/apt,119,1,581,2020-01-03,7.46,1,217
1101470,Charming Getaway with Skyline View,3134951,Eric,,Balboa Park,32.71884,-117.14239,Entire home/apt,140,1,272,2019-12-29,3.96,3,362
1108008,Beachfront Condo in La Jolla,6083767,Mick,,La Jolla,32.85568,-117.25497,Entire home/apt,166,30,2,2019-11-27,0.05,1,216
1109171,Private Tiny Home Cottage in North Park,6088940,Tyler,,North Hills,32.74647,-117.12203,Entire home/apt,79,2,138,2020-01-11,4.56,2,336
1115516,cozy private room in pacific beach,48669,Jennifer,,Pacific Beach,32.80619,-117.23379,Private room,65,3,24,2019-11-30,0.30,1,312
1121508,Sparkling Clean Room w/Bathroom Near Everything,1870045,David,,Loma Portal,32.74278,-117.22468,Private room,69,2,11,2015-07-23,0.14,2,365
1127311,30 Day Min 5-STAR Bed/Bath with Extras!,6183960,Susan,,Balboa Park,32.71724,-117.1322,Private room,75,30,215,2018-08-15,2.67,1,130
1133487,2 Bdr Bungalow - Block from Beach!,2003694,Edwin,,Ocean Beach,32.75116,-117.24717,Entire home/apt,145,3,83,2019-11-30,1.05,3,144
1141645,Private room in upscale home near the beach,6211113,Sylvia,,Loma Portal,32.73906,-117.23788,Private room,75,4,24,2019-06-20,0.30,2,365
1151029,"Peaceful home near Mall, UCSD, Beach&Bus Stops!",6293263,Sarah,,University City,32.86039,-117.21805,Entire home/apt,130,1,15,2018-05-12,0.37,3,0
1163324,Clairemont Mesa Pet Friendly House with Yard,6372118,Daniel,,Clairemont Mesa,32.82404,-117.19434,Entire home/apt,180,2,48,2019-12-21,1.54,1,348
1166766,Luxury Gated Mission Bay Estate,6388958,Alex,,Bay Park,32.78458,-117.20111,Entire home/apt,795,5,12,2018-11-12,0.16,2,237
1167130,Brand New Tuscan Estate,6388958,Alex,,Old Town,32.74692,-117.18771,Entire home/apt,699,5,13,2020-01-05,0.19,2,245
1171359,Beach Condo STEPS to sand w/ parking & AC!,6412997,Christina,,Ocean Beach,32.74974,-117.25045,Entire home/apt,165,3,151,2019-12-31,2.66,2,160
1174868,"Mission Beach Get a way, top unit",6430011,Dennis,,Mission Bay,32.77375,-117.25119,Entire home/apt,500,7,4,2019-06-08,0.13,2,55
1180719,Beautiful Spacious Beach Home!,4983902,Jena,,Pacific Beach,32.7995,-117.25536,Entire home/apt,250,2,88,2019-12-15,1.11,1,365
1183323,Awesome House! Jan. Dates Available! Low Rates,6473290,Terri,,Mission Bay,32.78354,-117.2526,Entire home/apt,259,3,21,2020-01-02,0.27,1,75
1183345,HUGE Modern Gas Lamp Loft: Conventions 5 mins away,2327534,James,,Gaslamp Quarter,32.71584,-117.15958,Entire home/apt,235,2,162,2020-01-05,2.04,4,74
1183581,Cozy Private Room in Great Location,5549151,Victoria Wolfe/ Property Agent,,Del Mar Heights,32.94774,-117.26041,Private room,70,2,150,2019-11-30,1.89,2,337
1195262,1 Bedroom Condo Three Blocks to Bay,6532123,Ron & Deborah,,Little Italy,32.72076,-117.16653,Entire home/apt,182,90,0,,,5,365
1198419,Modern Craftsman w/ Outdoor Space & Hot Tub,1481827,Case,,North Hills,32.73431,-117.12821,Entire home/apt,50,1,9,2018-10-12,0.44,1,244
1198495,The Village Retreat in La Jolla!,5619197,La Jolla Dream Homes,,La Jolla,32.84583,-117.2717,Entire home/apt,275,2,84,2020-01-03,1.04,7,365
1200632,Jewel Above La Jolla Shores - 4 Bed 4.5 Bath Heated Pool Ocean View,6558055,Sarah,,La Jolla,32.85126,-117.24638,Entire home/apt,2575,1,1,2013-12-01,0.01,14,286
1206065,Mission Beach 2/bed/1.5bath #2- 50 ft to the beach,2409798,Terry,,Mission Bay,32.76679,-117.25175,Entire home/apt,199,2,72,2019-09-03,0.92,9,217
1210095,2 Homes to Beach + Ocean View Deck + Yard + Dog OK,3017970,Surf Style,,Pacific Beach,32.80319,-117.25681,Entire home/apt,525,3,13,2019-12-08,0.17,78,308
1212363,Private Balcony!  Great Location!,710122,Kelly,,Grant Hill,32.70878,-117.14366,Entire home/apt,69,7,12,2019-07-24,0.15,12,285
1212604,"Spacious, Luxury, Two Bedroom, 2 Bath, Downtown",710122,Kelly,,Grant Hill,32.71108,-117.14403,Entire home/apt,149,7,6,2019-12-18,0.09,12,203
1220018,Midcentury Victorian Charm w/ View!,1692264,Jasmine,,Balboa Park,32.71617,-117.14327,Private room,75,2,30,2020-01-05,0.41,1,0
1220731,"$330/nite Slps 12/6 min to Conven Ctr ,downtn, zoo",861297,Ron,,Balboa Park,32.71796,-117.13859,Entire home/apt,330,2,43,2019-11-03,0.61,9,345
1221017,"Ocean Views, Torrey Pines State Beach",2892937,Laura,,Carmel Valley,32.92386,-117.22896,Entire home/apt,600,3,0,,,1,365
1221255,Cottage Style Studio Apartment,4548491,Chad,,Park West,32.72846,-117.16615,Entire home/apt,89,1,447,2019-12-31,5.62,2,45
1233047,Enjoy Stunning Views of San Diego! ,6724344,David,,Roseville,32.72446,-117.23954,Entire home/apt,311,3,80,2019-12-30,1.00,1,333
1252651,OB Blue BeachHome 2 Blks to Ocean,6627782,Sarah,,Ocean Beach,32.74449,-117.25235,Entire home/apt,225,2,116,2019-12-04,2.63,2,297
1260804,San Diego 4 BR View House Little Italy Balboa Park,2885527,Linda,,Midtown,32.73166,-117.16815,Entire home/apt,275,3,167,2019-12-15,2.12,4,226
1261964,"Modern, Minimalist Luxe Penthouse",6872996,Heather,,Moreno Mission,32.76602,-117.18596,Private room,110,2,12,2018-10-06,0.16,1,346
1276350,Aunt Sallys Vac Hm-GREAT Reviews Breakfast Foods!,5730719,Jeffery,,Clairemont Mesa,32.81409,-117.16415,Entire home/apt,259,3,81,2019-10-27,1.02,4,8
1284694,Downtown Victorian Loft Views,6989346,John,,Grant Hill,32.71261,-117.1427,Entire home/apt,139,2,168,2020-01-05,2.11,13,350
1285153,1 Bed in a 6 Bed Shared Dorm in Little Italy,3324885,Bobby,,Cortez Hill,32.72314,-117.16545,Hotel room,34,1,87,2020-01-13,1.14,6,356
